original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.717064223,0.241852849,8.042522253,33.25378333,36.22154055,27.65863337,35.73513677,37.09447398,4447.083333,23.84509829,0.675858822,1934.988178,0.435113991,4474,210,866,1461759016,5.149532773,360,11.36500325,4214,216.4034348,498.2816272,434,150,4064,151.356349,571.5969473,1.685689037,1461759016,0.034476454,78438.4902,288.095713,838403.6757,8133.102015,355.1828836,170.260198,0.353767728,9.52297389,4.688123054,78.40595297,0.211430031,0.132037916,0.993882177,0.947086109,-0.087132878,0.763295207,0.117500081,15.54691352,0.001514284,10.00978393,0.413020026,0.006791001,31.09382704,6.062817379,131.3607704,7.189441881,1125.469826,0.251557851,1.602802983,154.2476531,125.5550481,334.3556102,7.165400089,1574.018999,0.465304382,0.051367308,0.400678237,173.5781818,0.018051149,144.0138966,0.03397009,127.2384943,340.327338,1.196820969,386.337481,0.062505843,0.050856916,5.441754056,3861.341525,0.905246417,0.94774939,0.067533962,0.959695818,330.8544401,0.048412071,64.25818182,0.029208264,148.6235899,420.6486364,8.640909091,1707.614091,0.683340874,0.04478118,855.33,0.388786364,0.644774873,302.3561066,0.027882997,7.104739033,0.491729996,4.505232231,1.090538607,0.001172721,15956.88854,0.399948875,5.229522698
0.553612735,0.319564893,10.75304951,33.64903265,36.22154055,22.56102835,37.85498646,38.44476557,4675.083333,18.62853299,0.74924331,1804.627155,0.386009623,4707,234,1286,2835730380,5.678751182,544,3.900087372,2630,335.4047871,653.553856,518,142,2488,236.9510097,776.1762841,1.172770995,2835730380,0.024772465,175316.9813,694.1868972,2567182.407,25025.98876,900.5522458,262.7363598,0.549216303,11.92386009,5.017001454,118.6956245,0.185321928,0.110550641,0.976651471,0.90197583,-0.135134891,0.885717184,0.101203487,23.12022575,0.000938533,10.74698383,0.582474002,0.004327188,46.24045151,6.635325353,290.8221514,7.551937351,1364.574676,0.289903267,1.413937421,116.6039941,280.8045954,750.0465264,5.808158062,2902.359252,0.1121156,0.014933402,0.485815588,441.4657241,0.006243875,110.1052196,0.024422018,283.0847838,760.669446,1.147960702,838.1726715,0.017508968,0.014759131,5.923539225,4168.892461,0.921685165,0.957836937,0.050618001,0.967751767,743.99751,0.014153557,57.29493764,0.021017952,306.7105991,888.7483492,5.34079237,2651.095011,0.111299082,0.012791253,1276.338225,0.46820918,0.710913678,679.4750056,0.008775613,7.32419467,0.579137455,2.359279464,0.620558589,0.001318059,29284.07742,0.598299573,6.777995899
0.704584509,0.358435976,11.31699332,31.57326292,36.87817783,29.61418579,30.59411708,38.01315562,5168.291667,22.24603196,0.649605708,2225.353292,0.430578117,5197,254,1754,5505866420,6.125562289,692,5.751629854,4994,472.6929638,824.9455455,610,150,4844,311.9182389,1029.286975,1.560281057,5505866420,0.018830412,378896.5229,1324.074596,20301667.61,129633.9642,2146.291691,424.535918,0.671320812,14.68110991,5.294373222,204.2500266,0.167614283,0.097806533,0.989418398,0.933620162,-0.193755408,0.952800769,0.084920929,29.87949395,0.000650056,11.25644326,0.711824228,0.00284001,59.7589879,7.11523729,642.7069022,7.902879084,1570.566288,0.302206328,1.127393733,97.86165095,606.2673857,1363.496633,5.238214354,5001.700212,0.155243033,0.026382883,0.48628658,801.1009829,0.01224219,92.92500082,0.018614621,611.2636473,1380.320644,1.14778791,1526.33278,0.030582302,0.02626427,6.347589935,4655.051858,0.927986538,0.960480159,0.05128495,0.969624806,1350.469417,0.02538435,50.06824147,0.016426588,670.6675347,1590.619423,4.840879265,4703.511811,0.152853777,0.025051137,1384.754593,0.454315811,0.699085056,1212.605621,0.017549354,7.734477009,0.586492207,1.93367526,0.278500347,0.001399663,89312.33245,0.64629123,22.66903379
0.7017772,0.229344268,7.437198366,32.42809781,27.16615541,33.37663854,33.10589071,37.37646318,3799.041667,22.75729968,0.651105364,1808.348884,0.476001329,3825,226,1122,1940143300,5.530156011,472,5.073699262,2474,292.7883483,603.5414379,498,142,2332,198.9713048,712.1987128,1.399204452,1940143300,0.027182366,142964.7393,561.4049607,2050913.762,21210.90498,707.1258328,265.1218235,0.457414709,11.92994418,5.007372821,119.8564292,0.185136382,0.110199237,0.973318205,0.895952213,-0.131844881,0.876146277,0.099436074,21.22621843,0.001039517,10.51404121,0.502228501,0.004572732,42.45243685,6.4833946,243.0619141,7.389927494,1108.077124,0.289693366,1.329066667,103.972549,228.8725351,615.3521569,5.711111111,2477.524706,0.128857207,0.016612431,0.479097209,357.7074324,0.00686812,98.47371536,0.026873991,230.7704151,623.1385198,1.151267171,691.7155404,0.019572986,0.016411634,5.77085667,3393.516541,0.922552354,0.957948718,0.052250231,0.967848984,608.9061939,0.015737437,52.02510269,0.023744912,253.4376526,722.4536741,5.593336376,2364.561387,0.140138942,0.014498563,1004.261524,0.45835761,0.703247973,554.1112884,0.009714337,7.17602919,0.572810458,2.54559491,0.567998062,0.001448643,27541.43705,0.531995008,7.364582982
0.824561782,0.331468107,10.25174575,30.92830214,33.95585369,30.59411708,33.60059523,36.01388621,5651.166667,25.50229593,0.722268847,2124.274579,0.375900182,5678,242,2450,10993936248,6.444467355,912,6.083111364,5842,712.4470414,1010.977105,630,150,5692,432.4215426,1391.48623,1.810214726,10993936248,0.01738919,914159.2228,2600.098307,141804940,611019.2853,5368.756164,877.0615651,0.72151696,19.83027564,5.70615364,465.953709,0.153666791,0.08956977,0.984694132,0.926235018,-0.246332787,0.97986882,0.078808807,38.41364575,0.000577201,11.56197989,0.753963294,0.003824695,76.82729151,7.518247728,1561.454432,8.125787613,1826.900317,0.321750672,1.261901202,98.73582247,1462.771313,2684.765058,5.046495245,7370.123987,0.226207859,0.027343295,0.538097158,1856.27379,0.012037895,93.1996535,0.017031482,1479.589804,2732.84281,1.128640042,2926.704607,0.032022815,0.026798879,6.659694514,5118.925875,0.932589377,0.963638334,0.044472348,0.972287108,2692.689792,0.025652259,49.20095158,0.013770208,1656.868149,3295.542961,4.50265883,6984.596697,0.210820437,0.022557173,1848.08984,0.517237571,0.747361336,2732.414327,0.016184056,7.961943469,0.62927087,1.977290418,0.190241193,0.001202254,248978.643,0.852831242,56.70953538
0.628014404,0.309599592,10.97008106,35.43312506,34.525353,28.63564213,36.89173349,40.43513324,6064.416667,22.25251293,0.740089137,2172.998617,0.358319478,6093,258,2010,8459639156,6.358728902,852,4.662412066,5106,554.5808677,940.8557361,706,154,4952,375.1636753,1178.312081,1.3671914,8459639156,0.015915922,503209.8431,1786.419457,30241535.55,171280.8679,2805.046966,545.4338264,0.675547426,16.88986742,5.492581673,252.614243,0.154715144,0.08895822,0.987050528,0.926415152,-0.19715442,0.958437087,0.075602885,34.93764627,0.000494943,11.65280653,0.701395832,0.002538327,69.87529253,7.368989585,837.6201982,8.097199745,1908.278516,0.313191944,1.162227716,96.97570983,805.7636574,1839.52388,5.066305597,7045.421796,0.158114968,0.022970048,0.512760781,1119.880245,0.009856984,92.32306869,0.015744387,810.4551481,1858.476425,1.13981525,2057.279499,0.026810309,0.022677915,6.568819919,5490.622591,0.931877927,0.962466386,0.048536882,0.97127859,1819.081465,0.021808018,51.67708895,0.013929134,870.379439,2111.697574,4.414285714,6162.161456,0.134769891,0.019574958,1794.898652,0.483800176,0.722505476,1653.273293,0.01330721,7.881713597,0.608895454,1.717077106,0.25504745,0.001229296,120055.4373,0.764745302,22.44668631
0.951166208,0.370563079,9.83396665,26.53790195,30.59411708,28.16025568,29.15475947,31.28897569,4644.5,25.24195556,0.751262813,1791.918323,0.38581512,4669,238,1422,3879727348,5.900446842,584,8.775346781,4210,398.5307711,729.4834012,558,150,4060,253.4566925,911.5671498,2.042009611,3879727348,0.022141134,298808.6361,990.4082271,21359464.57,126895.0723,1664.911861,364.858263,0.642474995,13.63098752,5.19669205,174.7598921,0.172975994,0.10075238,0.987196869,0.927534232,-0.174470137,0.934939374,0.090719025,25.78566257,0.000777614,10.97136323,0.701220433,0.003586832,51.57132513,6.886882041,507.4425309,7.690362095,1415.295995,0.30312615,1.184505321,103.3769544,478.3622611,1040.130435,5.278432212,3605.505462,0.178227853,0.026176246,0.495341656,636.1570775,0.012465398,98.22535013,0.021899175,483.7216099,1054.988816,1.140744821,1154.256753,0.030289705,0.025976126,6.127105808,4175.973311,0.927698199,0.960640559,0.048551227,0.970095578,1034.31703,0.025051464,53.16461204,0.019276509,545.9559314,1239.967005,4.874909355,3437.199782,0.158071164,0.024786008,1294.781001,0.469463742,0.711387003,964.3457748,0.017960252,7.507421472,0.590704648,2.009021287,0.27205067,0.001426377,86404.18971,0.485347619,27.415221
0.969277111,0.372330498,9.546619653,25.6401764,28.86173938,28.44292531,28.7923601,30.01666204,4384.666667,24.8524361,0.752072051,1722.591886,0.392867239,4408,250,2190,6577825152,6.325268795,900,4.675569452,4458,612.0304981,937.4392015,642,146,4312,408.1186408,1221.575657,1.458958674,6577825152,0.017671734,613454.8289,1984.487037,42080725.58,232500.0652,3425.247566,732.1366247,0.65002799,18.92089602,5.637876774,360.2581967,0.156259153,0.092603189,0.978314879,0.909861746,-0.238605832,0.976055985,0.0785546,36.19433367,0.000621072,11.38294576,0.696620406,0.003555733,72.38866733,7.368949309,1039.346048,8.064179007,1344.280399,0.304963793,1.281759406,77.89700544,981.8995359,2072.577132,5.367513612,7051.287205,0.102591586,0.012781278,0.503583962,1280.288841,0.00516114,73.46173398,0.01734674,989.4786747,2102.723495,1.147787913,2316.503251,0.015107823,0.01256385,6.544330772,3954.238081,0.929079289,0.960718274,0.051612131,0.970024321,2061.977848,0.012022611,38.12178517,0.014418224,1072.956598,2452.528366,4.736762481,6640.569592,0.083599139,0.01065982,1262.406203,0.477460742,0.717700496,1921.907385,0.006962993,7.885680952,0.599818512,1.957303494,0.208441462,0.0014987,137645.0009,0.911638941,33.07848226
0.778614182,0.270555917,8.327379475,30.77877424,31.57530681,29.15475947,33.01514804,34.64101615,4392.458333,23.96479014,0.693852134,1869.342858,0.4255801,4418,230,1234,2666357576,5.699396371,540,4.580015615,2834,327.0799144,657.1090991,546,150,2684,227.6291626,776.8664023,1.261824615,2666357576,0.023941319,171729.0388,658.401317,2728569.781,25294.76151,860.9510952,287.8100802,0.500966143,12.56245776,5.072025901,126.6636856,0.178095814,0.104893897,0.977552166,0.902983679,-0.135666402,0.886220768,0.094606907,22.68448866,0.000851621,10.80721621,0.538943259,0.004053754,45.36897732,6.650077548,287.1902938,7.502605864,1317.533273,0.298219392,1.10355349,105.7727478,274.6953031,707.6611589,5.35174287,2848.171344,0.192806353,0.032211866,0.467810577,389.315031,0.014422389,100.4378531,0.023702868,276.7478846,714.9249732,1.149587834,798.207447,0.037345047,0.032080961,5.928618911,3939.658741,0.925325189,0.959187937,0.051167925,0.968557028,697.907723,0.030990458,53.77419355,0.021415449,303.2778854,807.9788929,4.919155715,2741.982079,0.165020977,0.031065128,1084.217841,0.431787273,0.680948116,593.7733128,0.020854567,7.379772905,0.568356722,1.823461913,0.490965451,0.001362068,37459.82601,0.52826435,9.014309626
0.737723766,0.318885096,11.09110398,34.78087908,39.29376541,28.63564213,33.61547263,40.47221269,7110.5,25.65868112,0.73628313,2428.69345,0.34156437,7139,294,1718,7973679788,6.207826321,716,5.255224465,3970,457.3472399,874.7452024,698,154,3816,305.1523045,1056.843558,1.431046363,7973679788,0.016890799,351739.1371,1362.749837,15700402.75,102437.5505,1900.825541,440.0014304,0.625332231,15.27241658,5.355463685,202.4145557,0.159705814,0.091134297,0.982703636,0.915148389,-0.157343928,0.924851806,0.077136397,31.57622663,0.000504499,11.57491302,0.658111539,0.002180061,63.15245326,7.153461082,585.2067429,8.009660015,2192.31503,0.307089933,1.110080598,120.583415,562.9807811,1433.912733,5.127468833,5626.55512,0.109101972,0.018453198,0.495204062,816.5981515,0.008109244,115.1532394,0.016780961,566.5365428,1447.018532,1.14430485,1612.283596,0.021436218,0.018331088,6.42537037,6411.437647,0.929650686,0.961371448,0.050039295,0.970334196,1413.790041,0.017708978,66.31172187,0.015577102,606.721441,1611.032182,4.398167724,4990.588912,0.092775646,0.016921186,1958.92295,0.460165128,0.703931195,1207.118161,0.011083388,7.784041925,0.596302003,1.585830057,0.308945277,0.001031283,96516.39583,0.614220244,14.58606487
0.756758062,0.318957013,8.76968411,27.49487782,29.83286778,24.73863375,26.62705391,31.96873473,3556.166667,20.80697046,0.72353177,1557.212651,0.437890796,3580,234,1322.4,2343339984,5.752229076,552,5.064855145,2834,350.5218451,672.6357542,534,154,2680,238.4334717,809.0514454,1.403363136,2343339984,0.023557941,202125.3835,738.9367102,4499015.776,39119.13046,1062.145767,301.4423543,0.559763432,12.59058295,5.077930574,139.7235245,0.181196455,0.107647425,0.976842658,0.903327692,-0.170202144,0.927156104,0.095841085,23.41464772,0.000901172,10.72124011,0.608842204,0.004001417,46.82929545,6.714273861,340.8970303,7.610346406,1033.023464,0.28855404,1.316144939,84.33743017,323.118097,782.1427374,5.72849162,3165.982402,0.215997154,0.03307529,0.475529856,445.2072657,0.015497711,79.96509056,0.023325761,325.7951172,791.6941222,1.158496362,891.0846682,0.038647708,0.032929858,5.984856156,3181.578512,0.923519995,0.957670821,0.055602154,0.967858815,773.934632,0.03176552,42.19802956,0.020787207,355.5198042,911.4339901,5.575369458,3066.874384,0.222084738,0.031467564,925.6778325,0.455998932,0.701567564,690.66964,0.022902307,7.36529694,0.567039106,2.465272149,0.393896354,0.001772138,39124.7692,0.5791178,12.59838267
0.565843771,0.275997992,9.733645644,35.26708861,36.87817783,23.34523506,34.92849839,39.35733731,4783.125,19.9556624,0.715838972,1917.829256,0.400957377,4810,245.6,1730.4,5124643528,6.123251078,724,5.538864746,4070,479.0018318,823.8852391,622,150,3920,319.3550361,1032.189157,1.53063444,5124643528,0.019112815,386627.5677,1301.534387,19673041.02,122513.8408,2092.5099,513.2634512,0.608019997,16.24651128,5.427173164,240.8750484,0.163931314,0.097678273,0.980969921,0.91291177,-0.19626532,0.953682216,0.081577605,30.09881901,0.000671027,11.26297406,0.650674196,0.004348884,60.19763801,7.136280052,651.4433377,7.94093007,1422.044491,0.295643345,1.31681917,91.93264033,618.6340326,1373.146985,5.6997921,5469.701663,0.220757115,0.026759744,0.468627505,746.4665765,0.009841338,86.85680086,0.018854814,622.2633383,1389.023428,1.165097209,1562.630578,0.032461739,0.026290656,6.350299336,4289.219293,0.924846649,0.957940189,0.057640896,0.967583163,1355.286246,0.025135664,45.93989071,0.016735844,656.5419486,1563.067395,5.463752277,5125.875774,0.250131741,0.021382587,1194.578142,0.435183294,0.682934712,1128.060097,0.013388351,7.766477042,0.570686071,2.393278058,0.309154205,0.001328715,93260.86951,0.731280366,20.49578002
0.727103248,0.308926389,10.01562742,32.42075707,36.67424164,26.92582404,33.95585369,37.01351105,5369.291667,23.57323778,0.721778876,2054.429713,0.382625836,5396,246,3726,22382128784,7.012386754,1748,4.076586241,7710,1128.827509,1467.352113,858,142,7568,772.4664897,2036.642136,1.35886332,22382128784,0.01212612,1994788.968,6061.189301,476123616.4,1472164.409,11916.05628,1642.263433,0.75968129,27.19310369,6.123360992,867.6045935,0.135353931,0.079036735,0.983805398,0.924492626,-0.326600389,0.995162043,0.064648595,59.07151635,0.000434608,11.96087638,0.798795731,0.003713434,118.1430327,8.091124632,3389.579927,8.606257981,1771.884359,0.32836997,1.110865007,65.43254262,3191.394152,6130.175315,4.758710156,18952.33506,0.095463184,0.012040467,0.538134605,3847.638926,0.004806525,61.69336875,0.011849378,3207.082002,6204.021345,1.135287241,6798.712051,0.014167714,0.011784626,7.203875314,4907.28552,0.937600878,0.965002566,0.048238279,0.973441524,6093.700814,0.011272465,32.42218299,0.009538742,3343.806289,7022.894381,4.324801412,17430.89968,0.096247993,0.009093793,1735.556046,0.510607839,0.74254626,5497.061429,0.006118726,8.451807887,0.629911045,1.804563428,0.099656242,0.001349192,517124.9314,1.638114027,80.7059427
0.747663023,0.32104147,9.70177362,30.21968972,33.13608305,27.07397274,34.20526275,34.6121366,4671.125,22.59414457,0.754798217,1790.334794,0.383277004,4695,222,1226,2691082376,5.62846947,508,5.637989075,2846,325.5940328,625.5199148,498,150,2696,215.8533264,757.086841,1.547079963,2691082376,0.026533518,181905.321,605.7154856,3984971.24,36419.25801,937.9609308,293.9430806,0.524783174,12.32296069,5.06540262,139.3717738,0.18641035,0.112202643,0.977402696,0.905316446,-0.138686818,0.888940074,0.10125987,21.08200669,0.001030743,10.66385015,0.564815256,0.00617019,42.16401338,6.617400198,307.9760028,7.511717317,1329.162726,0.283101752,1.512592305,124.5748669,291.2469981,673.0144835,6.090095847,2534.559105,0.365856967,0.038089844,0.473133648,397.0154639,0.013612612,117.0752124,0.026079537,293.6273859,683.8725047,1.156752416,755.0337185,0.046065518,0.037264566,5.879495223,4144.818799,0.920124007,0.956172688,0.054827307,0.967017787,669.3382669,0.035482648,59.85155956,0.022492131,320.331384,809.9530252,6.282976325,2428.039459,0.412610702,0.029738681,1212.836152,0.455782094,0.701126282,622.3327165,0.018716717,7.303358841,0.566773163,3.169959671,0.55347472,0.001225599,41789.39004,0.495238435,10.57168848
0.688931601,0.339531053,11.93991775,35.16590794,39.05124838,28.63564213,33.12099032,39.87480407,7240.5,24.22690527,0.757517128,2389.300126,0.32999104,7268,258,2790,17237772400,6.616266213,1088,5.005867035,5974,805.4462967,1125.904788,698,146,5828,509.7180658,1540.043939,1.599856869,17237772400,0.015275607,1104073.741,3341.569715,177670505.1,728694.1547,6507.268416,925.7014399,0.752280003,20.64973705,5.762774438,481.9526084,0.148982721,0.085999733,0.984574958,0.925069169,-0.243213789,0.98021835,0.072046957,44.09926719,0.000488915,11.85799812,0.780050983,0.00263731,88.19853437,7.675390556,1858.242464,8.34635037,2301.791965,0.316702252,1.135542554,111.023115,1766.15995,3411.484728,4.996973032,11255.04829,0.075300144,0.011210517,0.513847603,2079.856697,0.00488537,105.3130158,0.015051524,1779.842738,3454.494932,1.141666773,3803.534618,0.013148034,0.011075419,6.82552285,6566.155042,0.933291365,0.962882604,0.049550123,0.971539972,3388.53002,0.010667932,57.10414788,0.012872892,1915.787418,3930.777277,4.399008115,10603.82665,0.071200427,0.009618952,2142.732191,0.483032505,0.72164686,3041.584933,0.00657925,8.176437558,0.610346725,1.714611007,0.188674645,0.001036512,276024.5024,0.980417683,46.71367432
0.652730755,0.291782988,9.224894972,31.61560248,34.13209633,24.18677324,33.37663854,34.72751071,3969.541667,20.63647607,0.674094377,1798.554751,0.45308877,3993,322.8,2314,7918747172,6.643230585,1084,4.530846792,5298,655.2045644,1141.8287,886,150,5148,458.2339728,1408.246185,1.265185746,7918747172,0.012545182,679384.5376,2648.083352,54806387.61,246913.1386,3857.147336,697.7029027,0.695082845,18.95394112,5.644982032,331.3673167,0.145702166,0.083167277,0.9847774,0.921192092,-0.272987533,0.986782808,0.066438338,43.09183918,0.00045217,11.60884743,0.747518949,0.002402295,86.18367836,7.610252307,1138.71256,8.316517915,1276.728024,0.319741554,1.075535455,50.0929126,1086.929153,2702.151766,4.894315051,10592.60556,0.108080214,0.014477015,0.511619051,1546.226612,0.00637004,47.87568958,0.012446891,1091.988591,2722.468621,1.142287207,3038.098276,0.016877584,0.014245412,6.833406109,3613.636724,0.933878848,0.963301162,0.048954593,0.971529389,2659.462221,0.013629654,28.10102249,0.011493261,1153.289726,2968.293661,4.154192229,9284.593865,0.074309079,0.012692016,1161.247853,0.474947997,0.714795391,2224.185293,0.008845167,8.0617288,0.612321563,1.487082439,0.116588036,0.001993926,159848.7573,1.025527966,35.64731225
0.685297265,0.198978488,6.215700955,31.23805506,32.01562119,27.29468813,34.53983208,34.79942528,2644.041667,21.40735369,0.576310379,1604.500587,0.606836347,2670,258,1090.4,1342039352,5.529619449,432,4.193917041,2350,265.4494691,623.5610487,550,162,2188,183.9895243,708.9685899,1.10637817,1342039352,0.025420472,113808.08,490.2531674,944403.1581,10301.20647,511.7138154,227.3758791,0.384713574,11.34432669,4.924162957,97.47012174,0.180404135,0.103266239,0.97407538,0.894759525,-0.140185424,0.887547251,0.09578064,20.47149033,0.001008115,10.3515278,0.481100044,0.003737927,40.94298067,6.342898149,184.7724236,7.234452325,864.4599251,0.323767762,1.012913633,67.87265918,182.6919575,561.4389513,4.733333333,2111.731086,0.123427362,0.023710029,0.518076565,338.2593811,0.011953753,65.13774279,0.025302902,184.10119,566.1249564,1.125398725,622.3748803,0.026719521,0.023648049,5.728270489,2410.814889,0.933474762,0.964275425,0.042866113,0.972684349,554.3568799,0.02293122,38.94028032,0.023729604,205.1340553,632.3711152,4.174283973,1898.214503,0.093792178,0.023659014,794.4125533,0.484102714,0.722227326,492.1808597,0.016722269,6.995121491,0.614606742,1.526970557,0.405195313,0.002244308,20695.5024,0.536835937,7.116783079
0.733238234,0.34904383,13.43045052,38.47783396,35.44009029,40.44749683,42.05948169,44.14748011,10228.79167,28.21341902,0.749605697,3039.957195,0.29719612,10261,238,1790,11094820016,6.089788261,700,6.100958908,5494,497.1435812,807.2721957,570,150,5344,318.554097,1039.837048,1.687650657,11094820016,0.020724665,429572.6893,1331.964461,30079441.04,180263.1638,2460.834719,418.5387182,0.710355603,14.20228724,5.267313196,212.1756402,0.177031922,0.105668773,0.991334126,0.941261875,-0.159637714,0.924876937,0.095433571,28.65268488,0.000742701,11.39012276,0.73395421,0.003709887,57.30536975,7.104089564,719.8433592,7.977171317,2940.348407,0.286555736,1.367953788,212.655784,687.5523618,1406.059838,5.805379593,5278.719423,0.216807095,0.026779413,0.479252905,834.1538338,0.009989743,199.9324906,0.020349668,693.1002499,1427.59886,1.155450544,1575.615319,0.031884617,0.026356563,6.339736544,9099.142244,0.922354054,0.957441545,0.054389222,0.967631218,1396.878694,0.025199272,98.63363977,0.016791563,749.8915766,1689.146067,5.666836908,5008.001021,0.216334866,0.021773113,2718.395301,0.462784355,0.706629373,1299.409527,0.013584055,7.822778143,0.572458825,2.615350142,0.503220555,0.000687255,116083.0064,0.562278357,17.27784338
0.857283094,0.386689229,11.78423558,30.47469312,34.71310992,29.27456234,31.90611227,35.29872519,6639.5,26.1254392,0.765644108,2231.24587,0.33605631,6666,222,1118,3167540616,5.481689819,452,4.881305782,2610,285.7304532,583.6723672,474,150,2460,194.4296253,689.3320029,1.363048308,3167540616,0.02862685,134505.178,478.6910232,1745861.551,19192.56799,674.1135828,217.3828085,0.51329288,10.74292776,4.875945444,100.3685382,0.19871196,0.121573253,0.979814309,0.908890566,-0.103765697,0.820739352,0.110870817,19.08813671,0.001140748,10.55130505,0.548067159,0.005919566,38.17627341,6.427990345,222.8740978,7.462045493,1757.550855,0.263658994,1.472454086,190.8265827,215.1912514,534.1239124,6.507650765,2289.319232,0.276752825,0.036003745,0.436068923,297.7426679,0.014229613,178.6686881,0.028150984,217.2544905,542.9450162,1.171898401,606.2097781,0.042739062,0.035739992,5.75858044,5813.577972,0.912459713,0.952156754,0.059638872,0.963668111,529.5747666,0.034239897,81.75838349,0.023433185,241.1751974,663.831757,7.317282889,2373.500717,0.325027697,0.033296465,1494.79421,0.428430556,0.679645905,498.5872622,0.021789715,7.35534642,0.52340234,3.666981869,0.900406068,0.000871994,31154.57507,0.416282543,5.8385361
0.80112342,0.425771934,13.13717598,30.85495998,34.525353,28.0713377,33.95585369,35.79106034,7165.25,24.71863106,0.804373172,2234.502161,0.311852645,7192,230,1642,6738031168,5.994804151,652,5.647711297,4022,449.0157762,764.6568409,562,154,3868,287.7319247,967.9249137,1.629009666,6738031168,0.021612701,352178.5541,1107.508003,17507087.78,120255.5831,1952.291558,412.9723057,0.652069419,14.14396881,5.260632611,208.136729,0.179016665,0.107991362,0.984259671,0.922357048,-0.164144329,0.927147638,0.097717907,26.87677277,0.000800338,11.18525673,0.682634616,0.004754436,53.75354555,7.012389022,591.315966,7.870429479,2058.237764,0.286184339,1.562409831,155.4385428,563.6685869,1193.970384,6.070355951,4145.961485,0.271615929,0.028019277,0.484044038,736.3709569,0.009955443,145.5272592,0.021148774,568.9307079,1215.754611,1.154596864,1331.185758,0.033830805,0.027376732,6.249003269,6358.199387,0.920753075,0.956800291,0.053933358,0.967255222,1191.965343,0.02603071,71.3009496,0.017360835,626.4504707,1477.137813,7.023131239,4102.968834,0.391506541,0.02124022,1958.332846,0.476828061,0.71755211,1161.348392,0.013538392,7.682627951,0.571051168,3.956581935,0.449071079,0.000928277,88208.48664,0.582855363,16.20079105
