original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.846665721,0.277452772,9.684382486,34.90461609,35.12833614,35.12833614,38.28837944,38.71692137,7185.5,29.55254196,0.710298236,2535.214542,0.352823679,7214,310,974,3161863180,5.285444414,352,4.077324468,1826,210.8155698,606.055725,554,174,1652,147.3519849,662.0388378,0.994342853,3161863180,0.029974792,70991.88101,441.6334584,413899.3839,5009.844866,332.4400165,130.7324367,0.436507821,8.730818982,4.555927348,53.11368382,0.202813699,0.118607477,0.974305002,0.893650713,-0.069634038,0.70815822,0.123924405,19.7754679,0.001090967,10.27841902,0.453584117,0.003289899,39.55093579,6.109759366,115.7931133,7.073379096,2274.305517,0.315262755,1.056561538,216.238148,113.589349,465.5496257,4.859439978,1817.57735,0.045692405,0.009749659,0.519127222,285.1827364,0.005187741,206.8921923,0.029766639,114.8209956,469.5712678,1.11738323,511.5243994,0.01086771,0.009762801,5.517176077,6463.933668,0.929840284,0.963457806,0.039768801,0.972454699,459.5803201,0.009504053,117.0470263,0.026981795,133.0034038,531.2625634,5.016136468,1860.082296,0.046386421,0.01003782,2186.82296,0.504108566,0.7381653,426.6258848,0.007459393,6.860126872,0.601330746,2.250639539,0.908800654,0.000933637,13034.82703,0.300676437,2.289201868
0.935546916,0.271955672,10.48521257,38.55485889,41.19465985,38.20994635,42.15447782,42.42640687,10520.79167,36.06987934,0.697661189,3328.167494,0.316341926,10553,342,1044,5573899028,5.411381817,374,4.017322667,2570,221.0046985,671.3110964,634,174,2396,155.5545988,726.7609426,0.832873439,5573899028,0.026999032,77522.87953,546.8854001,433399.3298,4335.077815,349.3047594,142.7587331,0.41932372,9.181241615,4.621176256,57.03083224,0.194065747,0.110895463,0.985640515,0.917900331,-0.059950685,0.670081241,0.114900082,22.25160401,0.000902188,10.51202007,0.444950707,0.002360513,44.50320802,6.190464157,123.0158731,7.175072527,3448.932531,0.326820101,0.999484716,284.9207808,124.0763594,580.7831896,4.631952999,2212.49891,0.031682419,0.007417076,0.5306092,353.8359328,0.004098885,273.459233,0.026848618,125.4473589,585.0668983,1.111913079,636.5270468,0.008226855,0.007436739,5.635226059,9506.210947,0.93320471,0.965157556,0.038176345,0.973840107,572.8956681,0.007261853,160.5478986,0.024806536,145.6710847,648.1041409,4.509116193,2206.222033,0.029862152,0.007751199,3297.073239,0.509436533,0.741999933,516.0488504,0.005819628,6.965557268,0.613285322,1.850382378,0.904662683,0.000652132,19054.80053,0.275674019,2.223383499
0.93519177,0.334601704,12.11190236,36.19796979,40.19950248,37.21558813,39.62322551,41.30375286,10700.70833,33.85204342,0.745011543,3152.072085,0.294566676,10733,502,2072,19385473696,6.485212262,834,4.839587813,5006,508.4719027,1177.484394,1014,196,4810,349.6874797,1343.933081,1.226133235,19385473696,0.013532619,419686.6277,2293.799486,22473230.05,118932.8483,2279.952154,445.8325087,0.673523199,15.75055701,5.38454771,190.2582551,0.139629128,0.070536182,0.988746021,0.928699131,-0.144434036,0.91632006,0.074272825,42.83294682,0.000312725,12.10547861,0.689720017,0.001197573,85.66589363,7.38804584,681.4461658,7.833380522,4777.950899,0.44516453,0.607499487,145.2455977,671.5929558,2321.498183,3.016025342,5556.687785,0.007902652,0.002969415,0.677414307,1765.075908,0.002143358,141.4013292,0.013460124,676.0734016,2335.94506,1.066247921,2445.400471,0.00314425,0.002979794,6.631415331,10070.15418,0.958520119,0.978771438,0.022275281,0.984019117,2309.385056,0.002939793,101.7765405,0.012592989,734.2967114,2529.845583,2.389383816,4715.683247,0.006517281,0.003115497,5195.5073,0.642849208,0.829412762,2222.240937,0.002665432,7.549827638,0.753004752,0.625765638,0.189491299,0.000859452,135564.6215,0.487664366,15.64932764
0.967531803,0.292942604,11.12853497,37.98878966,41.19465985,39.3192065,41.40048309,42.68489194,11168.125,36.75536217,0.711041191,3398.152578,0.304272434,11201,370,1406,9831512040,5.931396138,576,3.861866761,3112,332.6123403,839.5089724,768,162,2950,236.6750651,936.8752349,0.918176016,9831512040,0.018949319,172959.891,1041.924438,2603167.598,19365.15867,873.7294694,231.39893,0.581063294,11.59225722,4.948027636,93.79151935,0.16855779,0.091468987,0.984618621,0.915985815,-0.099124359,0.819809149,0.096414991,29.68045876,0.000523491,11.32585009,0.599819775,0.001742218,59.36091752,6.802149144,276.2820999,7.496639771,4201.616909,0.375110875,0.763058472,212.2513168,276.7952156,1066.399696,3.741540934,3146.705741,0.022786073,0.005878948,0.595185585,731.3057723,0.003380597,205.3150443,0.018856313,278.8838917,1074.437322,1.088617516,1143.753592,0.006429141,0.005869851,6.11529085,10302.42359,0.946031565,0.972083536,0.030064174,0.979011953,1057.781717,0.005743025,134.905099,0.017683196,308.0308965,1187.605453,3.128457203,2782.454974,0.018673733,0.005746539,4267.77887,0.559415241,0.776717571,992.3258464,0.004361948,7.254847386,0.681099902,0.972806626,0.491576631,0.000741305,40342.46756,0.38169986,4.619297317
0.885684924,0.261198248,10.13578707,38.80495809,41.10960958,38.11823711,43.0464865,43.31281566,9785,34.36896636,0.691840407,3197.805813,0.32680693,9817,410,1462.8,9862279568,5.996078099,564,6.398974351,4042,345.8248044,893.7109096,804,170,3872,233.4278562,1002.303528,1.410252801,9862279568,0.018742011,205893.173,1223.147728,7145695.051,48225.43064,1075.253594,264.9358242,0.605463539,12.28548856,5.03351535,110.5864397,0.161817494,0.08563031,0.989601638,0.930421183,-0.110549305,0.850380232,0.08928394,31.93992113,0.000504574,11.39076481,0.635294103,0.00162562,63.87984226,6.863252284,335.0473545,7.509342209,3854.276154,0.392612423,0.720573124,183.9903229,329.5000849,1245.818682,3.523988999,3499.556484,0.013759631,0.004147137,0.620533781,878.0701252,0.002683952,178.2951216,0.018645407,332.1835959,1254.433415,1.081753624,1329.424404,0.004470926,0.004155265,6.169389148,9081.967419,0.949654065,0.97406383,0.027598427,0.980485688,1236.28719,0.004080678,120.3669751,0.017404132,368.9792454,1373.399942,2.852371313,2989.325911,0.011209701,0.004289284,4051.975998,0.585884326,0.794118001,1161.783379,0.003482493,7.243833131,0.704492207,0.837498612,0.307284361,0.000810605,71812.24368,0.329225893,10.25175744
0.809589223,0.283972275,10.79532656,38.01542438,34.23448554,40.11234224,42.54409477,42.55584566,9146.916667,30.77687789,0.727472264,2907.485111,0.317865049,9177,352,1604,10005376936,6.132113656,694,6.655924583,4930,420.9064345,890.6527188,742,162,4768,289.5750442,1044.158339,1.541218229,10005376936,0.017626028,297004.3725,1371.352927,16400327.74,94038.22065,1633.432109,308.703618,0.68296245,13.00020446,5.118793346,134.6654335,0.161176948,0.086488726,0.991947939,0.939441765,-0.140197257,0.902029574,0.089642035,32.24228357,0.000489783,11.52589997,0.704899141,0.001870825,64.48456713,7.069231262,485.5339318,7.653120246,3546.322872,0.386435967,0.772081242,161.7540591,475.318436,1384.14678,3.648795903,3551.452653,0.025510307,0.006336682,0.614407244,1017.62989,0.003678694,156.1924584,0.017487979,479.4829651,1398.242903,1.084425452,1471.683514,0.006921391,0.006315076,6.310721486,8467.672394,0.947958562,0.973227383,0.02841236,0.979806737,1380.526965,0.006172842,101.7466792,0.015900403,534.5446006,1588.119706,2.980621972,3189.222847,0.020198014,0.006051293,3729.948273,0.582895495,0.792141355,1372.410452,0.004664064,7.410255535,0.697286695,0.923892161,0.247843534,0.000953119,95958.04768,0.360954649,17.99780836
0.890154091,0.286845069,10.71594848,37.35796651,37.12142239,39.11521443,41.23105626,41.41255848,9632.583333,33.25434672,0.718925997,3045.288572,0.316144534,9664,308,1078,4995354324,5.478465056,418,3.736001284,2120,244.4166206,650.736548,594,154,1966,173.7523811,718.9599336,0.925591167,4995354324,0.026069906,93445.33126,548.1381448,695493.4328,7343.967078,456.7063282,147.2023323,0.51301863,9.281083664,4.641447808,59.45723411,0.194879713,0.112236601,0.978253034,0.901261555,-0.07678145,0.740886675,0.117385857,21.69270857,0.000876738,10.60673909,0.531171665,0.002638689,43.38541714,6.334037595,150.9771651,7.237459964,3149.194123,0.325868597,0.999605109,251.9395695,149.5470875,571.8827608,4.635761589,2035.285079,0.053086683,0.010444897,0.531474025,358.5780333,0.005443686,241.6907304,0.025913153,150.8119582,577.2128788,1.111627101,624.3213177,0.011681821,0.010419749,5.701997267,8701.691729,0.9328202,0.965120352,0.037763107,0.973692119,565.9472475,0.010131457,141.8167311,0.023822733,169.6150379,652.5217537,4.407861582,1996.650932,0.047262272,0.010394513,3032.444314,0.509397667,0.741975643,525.4093849,0.007603153,7.0193596,0.615997517,1.772488672,0.950102518,0.000752295,17257.61657,0.329472136,2.383182861
0.908433309,0.245135646,9.885088572,40.32497406,42.04759208,41.10960958,44.20407221,44.24929378,10496.79167,36.63254961,0.671966555,3450.172835,0.328688322,10530,326,1014,5209393212,5.379020978,368,4.522660458,2354,220.1521798,645.0433048,598,150,2204,153.3212918,703.3627822,1.025231854,5209393212,0.028093675,78638.3383,509.425075,583455.4676,6546.375996,367.0554728,141.2120189,0.444979227,9.106950126,4.611018902,56.76053398,0.195975555,0.112651956,0.983270144,0.912216082,-0.063162619,0.684394704,0.11757477,21.27960745,0.000958014,10.46397653,0.48134676,0.002629385,42.5592149,6.183523857,127.0668729,7.150112779,3429.795252,0.325716548,1.013476478,295.8264008,125.8713649,538.7753086,4.652041785,2030.959544,0.036274621,0.008455904,0.533595623,330.8638755,0.004819164,283.801532,0.027926661,127.2425133,542.9378106,1.11152586,589.9661229,0.009353534,0.008482858,5.603520375,9479.241339,0.932581894,0.965096063,0.037529555,0.973586962,531.664801,0.008281644,167.1222667,0.025734873,147.5094257,602.5635972,4.394518017,1969.966739,0.033791671,0.008936947,3342.570989,0.514716814,0.745705004,481.966875,0.006889349,6.916344559,0.61671415,1.765266254,0.935005943,0.00064227,20234.17224,0.259549366,2.522959473
0.959724892,0.268035844,9.749734396,36.37474093,39.05124838,40.01249805,40.60788101,40.62019202,8962.458333,34.9097443,0.686209916,3040.734964,0.339274656,8994,334,1022,4490691580,5.379518486,356,4.935823876,2488,220.3654434,646.6753391,596,178,2310,150.8004969,706.6106402,1.144762608,4490691580,0.028455607,81109.60262,477.4926976,682899.8479,7968.309665,387.3462108,141.8725716,0.464753133,9.093722072,4.612050547,57.69252182,0.196660462,0.11330299,0.984573193,0.915662045,-0.070383385,0.715276621,0.117031091,20.39522001,0.000987901,10.44084504,0.480712939,0.003021378,40.79044002,6.195548171,132.3046956,7.151422807,2887.887925,0.321090496,1.009069125,255.9297309,129.9059573,505.7717367,4.720925061,1874.219368,0.055053972,0.01283452,0.523151464,311.569542,0.007465686,245.2220233,0.028272693,131.4654323,510.2960118,1.114324142,553.9476072,0.014204224,0.012890317,5.607042339,8080.871693,0.931536488,0.964360856,0.038774068,0.973161471,499.9371663,0.012592292,142.1411357,0.025952371,154.6246376,574.6912543,4.481285375,1856.360599,0.050031156,0.014010553,2742.44203,0.500719743,0.735673212,459.5891005,0.010908036,6.959461068,0.60896153,1.784662063,0.844548163,0.000757107,20262.15678,0.265442546,3.073801116
0.845389303,0.359670134,12.99243903,36.12320789,36.22154055,37.12142239,39.44616585,40.5339364,10377.70833,30.53817354,0.778053347,2957.166126,0.284953675,10408,472,3216.6,38660545704,7.105738215,1568,3.622784144,6930,903.5333454,1577.952344,1210,194,6736,652.9011907,1927.304557,1.080194287,38660545704,0.009200097,1224569.253,5199.537645,158965357.5,545244.2205,7090.744783,883.3581279,0.778907804,21.61527438,5.830055748,393.3939395,0.119970552,0.05889603,0.988602346,0.930219437,-0.22325427,0.978366777,0.061306366,60.38265222,0.000207143,12.75113699,0.797716144,0.001054509,120.7653044,8.080807406,1993.525728,8.29060622,5094.678132,0.489496362,0.534142276,95.75461184,1959.08078,5166.341949,2.698501153,9736.454746,0.011546729,0.003521714,0.718717118,4278.374533,0.002286712,93.20171133,0.009119963,1966.894603,5208.354957,1.056446907,5370.379145,0.003773352,0.003501797,7.229476349,9858.492712,0.964604043,0.981877845,0.019052968,0.986398584,5168.567103,0.00344181,67.43604438,0.008222905,2058.194125,5749.041824,2.090232898,8593.847458,0.008328807,0.003266354,5615.932081,0.684786256,0.853719673,5245.391132,0.002650841,8.046036969,0.787951576,0.479583765,0.106019974,0.001061888,318163.9035,0.914202499,36.53212237
0.9818195,0.293105891,10.76595138,36.73058678,39.11521443,39.11521443,40.49691346,40.5092582,10307,36.06280634,0.712815776,3213.130308,0.311742535,10339,354,1260,7434724384,5.732748136,478,6.555543132,3626,292.8579323,757.4372763,678,178,3448,200.1912984,847.9947606,1.422041529,7434724384,0.022493819,145383.8865,776.3134596,3783058.732,28797.28838,750.8051155,193.319464,0.59110341,10.52125224,4.819564209,80.40590213,0.179894501,0.099789906,0.990399958,0.932804135,-0.096812657,0.810360294,0.103016456,25.23162621,0.000683931,10.98215025,0.69334294,0.002147422,50.46325242,6.596866107,236.0311449,7.395261216,3614.178064,0.349567469,0.896032076,232.5635942,232.6698522,799.9932295,4.187348873,2516.927556,0.035978533,0.009591454,0.564972979,536.2849016,0.005870412,223.7886074,0.022344684,235.1673294,807.5808226,1.099681068,863.5693516,0.010475515,0.009629136,5.938028514,9410.580339,0.939492019,0.968684667,0.033732027,0.976400518,794.1131694,0.009431996,137.9482297,0.020521903,269.5779809,914.5127938,3.710354061,2335.894079,0.031935084,0.010232216,3611.954478,0.537333305,0.761651343,757.9791683,0.0081225,7.17230257,0.65015959,1.344651967,0.438814406,0.000757332,52018.42031,0.242099106,8.533924923
0.835108198,0.247242364,9.525245626,38.52594456,38.11823711,38.01315562,42.20189569,42.44997055,8528.5,32.17333216,0.683473171,2953.550644,0.346315371,8560,366,1262,6153100600,5.715463892,490,3.492076189,2478,282.1487492,772.0504673,716,166,2312,202.349054,847.8326271,0.803340996,6153100600,0.021810911,122758.2395,817.1843477,1146802.073,9593.558843,607.8266985,181.0313593,0.541462202,10.32657187,4.786935235,72.50595535,0.179827464,0.099399384,0.980921511,0.906654472,-0.090520541,0.793732507,0.103687504,26.65088256,0.00065907,10.96026484,0.561416747,0.001986264,53.30176512,6.560018754,197.2145145,7.357945718,3060.293692,0.357510945,0.875588479,186.7014019,196.4870075,841.9022196,4.070327103,2802.316005,0.021922793,0.005866737,0.576740442,543.3376958,0.003669659,180.1261835,0.021699671,197.8321326,847.3952614,1.096453965,911.1487743,0.00639481,0.005887009,5.912705697,7817.412435,0.941630224,0.969716032,0.032764069,0.977245808,832.088445,0.005769431,115.4326329,0.020383654,216.5479055,920.0104185,3.516510683,2499.494084,0.019201553,0.006227765,3106.328978,0.548530634,0.76930482,747.0548044,0.005021813,7.08316466,0.661565421,1.231677981,0.566069664,0.000900303,23615.33873,0.375390805,3.282025711
0.867592198,0.289640204,10.88683373,37.58743978,37.21558813,38.20994635,41.77319715,42.05948169,9663.166667,32.6105695,0.722413981,3036.996527,0.314285848,9694,400,1802,13283202696,6.311463105,774,5.835286745,4702,458.9184106,1012.798432,874,172,4530,321.7418877,1170.576745,1.341783954,13283202696,0.015112792,344489.2532,1767.783278,18801403.55,98782.07975,1871.190118,365.7292819,0.673701573,14.28200258,5.242655111,155.1977054,0.15001441,0.078332495,0.989602055,0.93112399,-0.141820601,0.908397964,0.080860653,37.29239886,0.000379576,11.82183163,0.700501761,0.001502229,74.58479772,7.233428433,559.22985,7.761185083,3970.407262,0.409573681,0.710786034,146.5034042,551.3899838,1778.694553,3.382092016,4691.706313,0.014779137,0.004522168,0.638991437,1295.430926,0.003012866,142.1530947,0.015030612,555.3054376,1791.364337,1.076742009,1888.581111,0.004857855,0.00452876,6.474983508,9009.381891,0.952505857,0.975599499,0.025887639,0.981622661,1767.814718,0.00445123,98.21972838,0.014041419,605.8982121,1961.253753,2.665904217,3998.008149,0.011909424,0.004644445,4214.687777,0.602528631,0.804770163,1686.06293,0.003840916,7.491125995,0.721580359,0.745332217,0.210168133,0.000917795,116130.893,0.423428131,16.87009212
0.774777453,0.284224985,10.62718922,37.39005989,33.37663854,39.11521443,40.85339643,40.86563348,8339.583333,28.96897535,0.730178813,2723.648962,0.326592931,8369,390,1938.4,12195563996,6.371140526,866,3.712042942,4312,502.407599,1036.627793,870,178,4134,361.8376859,1207.158122,1.028811903,12195563996,0.014637274,382633.5507,1829.595111,13952830.02,79913.91459,2072.388622,402.8543546,0.674997935,15.10974104,5.318323308,166.5416958,0.145484027,0.075496305,0.986165673,0.921053127,-0.153778636,0.923874745,0.079062196,37.56702315,0.000373032,11.88691437,0.697239365,0.001529392,75.13404631,7.305686279,618.8107443,7.762407687,3558.905843,0.425248637,0.640521486,122.4993428,612.0689389,1835.973474,3.180905724,4349.993548,0.024030612,0.006906215,0.65590184,1371.567549,0.004421842,118.8589916,0.014534044,614.7392498,1850.060362,1.071501317,1938.228526,0.007453472,0.006889416,6.523695105,7814.206651,0.95542536,0.977159297,0.024016091,0.982782677,1828.765045,0.006763962,82.51460091,0.013386535,649.0603972,2029.223881,2.500811162,3737.155094,0.018799697,0.006709465,3810.901687,0.618251409,0.814605567,1756.824805,0.005461876,7.49669375,0.736527662,0.657401431,0.245726175,0.00109192,86061.78567,0.576570926,13.00691491
0.765723437,0.306609221,11.51298141,37.54936458,39.11521443,33.13608305,41.23105626,41.34005322,9001.166667,28.7524285,0.751723948,2783.716095,0.309261699,9031,374,1774,11624647104,6.286852639,766,4.737443845,4302,458.0022199,975.0920164,824,146,4156,320.1534757,1134.545631,1.224248195,11624647104,0.015501362,336389.3481,1731.41424,15118110.66,88670.54871,1858.563964,325.9619747,0.702151956,13.53133225,5.172601701,137.5579392,0.155802401,0.082620683,0.988977734,0.929149395,-0.150167309,0.917888556,0.086607862,36.71089562,0.000411388,11.73224896,0.716349403,0.00154834,73.42179124,7.220240611,546.1314846,7.761710739,3622.053482,0.401068927,0.723682196,139.9928026,538.4230336,1729.999003,3.468829587,4694.356882,0.015248208,0.004076795,0.628226568,1241.218062,0.002457344,135.6702164,0.015411727,541.4559109,1742.514815,1.079771999,1841.196273,0.004425854,0.004066924,6.453840857,8373.782219,0.951130851,0.974736591,0.027034004,0.981049549,1718.575155,0.003983534,91.92624357,0.014334359,581.8258196,1917.521441,2.888039919,4033.034617,0.012831363,0.003932714,3808.796975,0.593918131,0.799275405,1635.629325,0.003087032,7.48982402,0.710109622,0.904918959,0.21064166,0.001008371,98652.83784,0.420185426,15.7266473
0.930691812,0.254116918,9.192735834,36.17522163,38.11823711,36.12478374,39.92492956,39.97499218,8072.125,33.66798256,0.684485549,2843.010255,0.35220097,8103,318,864,3016681236,5.047602151,286,4.653982967,2190,171.9476844,568.9184253,534,182,2008,118.0271046,610.1572718,1.007757802,3016681236,0.035519409,48623.72172,315.3850721,199606.6087,2856.421183,213.2942302,104.3923604,0.343558105,7.882823121,4.406092107,41.34483833,0.212490856,0.125664425,0.984958466,0.915813852,-0.048675029,0.604547356,0.130535753,16.97287215,0.001427376,9.898801976,0.369898785,0.003734747,33.94574429,5.801061318,79.42164764,6.879235172,2451.192274,0.302504292,1.11677803,287.8137727,77.90646832,342.8410465,5.175737381,1400.906701,0.061629353,0.014480327,0.495291228,201.5213056,0.008298519,274.0824596,0.035198562,79.07850817,346.0597778,1.125751011,379.1494371,0.016077042,0.014593261,5.294392848,7205.472199,0.925180707,0.960973619,0.0425607,0.970549114,338.2709892,0.01425169,145.3350449,0.031094361,96.8445828,394.5141207,5.545785195,1516.147839,0.062773618,0.016446484,2253.416346,0.482117318,0.721956302,310.0163757,0.012691085,6.731710474,0.576823399,2.540302292,1.267379181,0.000777042,10615.40918,0.239439012,1.814326374
0.91662836,0.296615241,11.89273409,40.09481794,42.10700654,40.11234224,43.93176527,43.96589587,12632.04167,36.75204722,0.726003525,3612.942872,0.286014167,12666,426,2102,23329659120,6.579356635,972,3.929460446,4838,547.7771156,1177.011211,1038,154,4684,398.9158119,1357.170636,0.953057432,23329659120,0.01215548,456556.7453,2465.89421,22485151.28,103676.8548,2473.734996,432.2344164,0.702252727,15.86529751,5.377435771,171.4625065,0.137427649,0.06912562,0.988302295,0.925897954,-0.144061303,0.91596391,0.071414483,44.20896153,0.000268874,12.2835968,0.715845424,0.001057371,88.41792305,7.492548978,726.4923532,7.946132931,5572.897363,0.439988739,0.602839727,153.9613138,730.3473498,2460.785173,3.039159956,6035.608321,0.014238637,0.004089501,0.668925941,1816.235945,0.00260651,150.073608,0.012109628,733.021284,2474.58766,1.067355881,2597.848527,0.004399011,0.004074216,6.725381125,11871.37831,0.957792995,0.978428014,0.022542713,0.983709726,2444.522652,0.003997198,109.7298238,0.011576097,768.890653,2649.397088,2.415022682,5125.802405,0.010581178,0.003943917,5966.736259,0.629468959,0.821521341,2283.378124,0.003175383,7.646003504,0.748381494,0.629547076,0.196712531,0.000781305,141733.3705,0.50524477,13.87343013
0.785697013,0.25100352,10.99561979,43.80663575,43.18564576,40.11234224,48.01041554,48.05205511,11914.54167,34.41874287,0.692836798,3641.145824,0.305605195,11949,362,1364,9871927220,5.875772446,548,4.508601419,3262,323.1870739,812.0025107,734,146,3116,227.9462212,908.9399496,1.076577592,9871927220,0.02000243,166823.7546,1022.525954,2761453.329,22010.50191,842.980629,231.6792334,0.56913162,11.44923343,4.9377963,97.31895798,0.171771263,0.093927253,0.986245803,0.921147461,-0.095461768,0.80874898,0.098614115,29.48444358,0.00056606,11.25534312,0.587941419,0.001762656,58.96888717,6.745961809,268.6649656,7.467683954,4403.718889,0.368542881,0.786447151,239.0090384,266.8099418,1050.77245,3.841409323,3200.941334,0.017354483,0.004392514,0.585312432,705.0559229,0.002543517,230.9293873,0.019898368,269.0467956,1058.593607,1.09093415,1129.989629,0.004801229,0.004388678,6.065713648,10958.7485,0.944130596,0.97123673,0.030544091,0.978264862,1041.410773,0.004290851,149.2519293,0.018577537,299.6128298,1166.84715,3.264500871,2876.638536,0.014398507,0.004373849,4418.251929,0.549944228,0.77025368,963.3011432,0.003345519,7.241150136,0.672357519,1.052427807,0.471375153,0.000662054,50148.34182,0.318116327,5.611210856
0.919472269,0.26984876,9.364753103,34.70370995,38.11823711,35.12833614,38.27531842,39.01281841,7500.75,31.90909892,0.694737503,2667.267101,0.355600053,7530,320,930,3148049428,5.183286101,320,4.311434018,2142,190.9480797,599.3192563,560,170,1972,132.9070829,646.5815131,0.961486808,3148049428,0.032120866,58884.08214,412.0402933,268301.621,3408.086193,263.673852,119.3347332,0.377751934,8.40146276,4.49570064,47.57963344,0.20464177,0.11916301,0.982534999,0.910144565,-0.057561667,0.653018378,0.123772019,19.38663748,0.001199879,10.12410618,0.418902648,0.003616717,38.77327496,5.965069923,95.75214629,6.986704653,2364.060558,0.313952265,1.068424663,241.8701195,94.23826387,436.2278884,4.905444887,1751.126959,0.036845921,0.008598724,0.515079213,260.0891663,0.004924657,231.1370824,0.031870694,95.50216963,439.6423526,1.118830892,480.5624342,0.009538597,0.008644662,5.417877527,6740.596739,0.929264667,0.963121871,0.040430084,0.972224345,429.9045132,0.008442174,129.6684385,0.028719477,114.0300788,489.6170543,4.804872647,1756.551052,0.035614513,0.009380285,2238.606645,0.495815425,0.732153575,386.7158409,0.007253842,6.794705798,0.599601594,2.023402244,0.854382827,0.000875902,13734.38562,0.233738487,2.447968711
0.801868714,0.279531148,11.11414076,39.75993678,35.51056181,41.10960958,44.28317965,44.29446918,10152.29167,31.88224937,0.714855537,3171.820219,0.312424064,10184,472,1951.4,17015433504,6.429939347,804,6.79852885,5746,494.6974945,1120.477612,954,150,5596,336.3674279,1292.59453,1.527741169,17015433504,0.014229998,415330.5402,2201.098544,31742542.84,152581.5935,2284.660918,433.8445652,0.681862962,15.42582893,5.35143597,187.790117,0.142025495,0.0721293,0.991710082,0.938492067,-0.148708164,0.920013727,0.075577485,41.68495274,0.000338843,11.99575831,0.706791709,0.001369485,83.36990548,7.342738534,679.6263708,7.790856277,4450.493716,0.437008417,0.603317343,144.9183032,664.4643402,2212.234682,3.054399057,5339.390024,0.008669071,0.002793146,0.666345513,1653.698801,0.001871051,141.0615705,0.014159185,668.6812051,2226.167775,1.067807796,2333.358084,0.002984423,0.002792469,6.577849879,9538.576108,0.957363206,0.97824642,0.022686866,0.983566488,2199.967012,0.002746207,101.3399157,0.013341221,723.3901086,2410.019089,2.420747762,4540.869405,0.007015993,0.002784586,4762.985519,0.627038641,0.820046183,2092.211461,0.002304608,7.517664113,0.745875884,0.623256163,0.155608675,0.000889787,173112.4006,0.396619674,24.30826098
