original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.946804146,0.360720159,13.52111847,37.48367849,38.47076812,40.19950248,42.19004622,42.48529157,13018.70833,35.48970222,0.764206516,3502.02025,0.268999056,13053,566,2906,44791221216,7.039282867,1344,3.45692452,6566,753.8775964,1606.310274,1438,214,6352,554.2930295,1852.427769,0.83457731,44791221216,0.008729886,851255.9451,4534.323008,68404132.72,218025.2174,4685.175495,747.3336319,0.724996422,20.44470669,5.763738148,322.3777168,0.127075532,0.066979054,0.989032247,0.929474784,-0.178456449,0.957255284,0.056903334,59.57453321,0.000186719,12.87499254,0.75300118,0.000868438,119.1490664,7.967109807,1358.127282,8.610985517,4840.297326,0.370818764,0.776266768,113.951199,1362.089956,4585.394239,3.813146403,15396.96706,0.013647075,0.003584945,0.585633283,2877.382866,0.002150998,110.3879641,0.008705656,1365.221741,4603.289939,1.102920395,5020.464539,0.003931971,0.003589901,7.203898975,12054.87431,0.947494151,0.97143598,0.035529581,0.978197837,4516.43108,0.003512585,74.7037872,0.008420174,1404.63487,4832.901037,3.036857529,12690.29339,0.011608723,0.003641158,4805.025699,0.541594421,0.764420051,3825.923628,0.002832941,8.317280805,0.679690493,0.87225775,0.13144416,0.00078369,264892.8036,0.839432734,18.51195416
0.98620527,0.374092556,12.24744535,32.73907792,36.12478374,36.22154055,37.58989226,38.13135193,9322.125,32.28745119,0.759129013,2821.706354,0.302689178,9353,586,2662,28743909592,6.90332896,1196,4.303391373,8390,673.012493,1539.837485,1418,226,8164,487.4791065,1753.06271,0.942328805,28743909592,0.009626708,702129.3858,3839.69759,49144658.14,170079.007,3784.140764,686.0693578,0.693222346,19.50718442,5.69081177,299.8418436,0.129427749,0.068086942,0.993802086,0.945918302,-0.187061097,0.960406434,0.05796368,55.35901257,0.000227413,12.55261646,0.736692489,0.001119143,110.7180251,7.807120645,1117.55253,8.45848848,3468.82829,0.37087868,0.791395071,90.03859724,1123.470189,3944.655298,3.840158238,12677.07805,0.011967107,0.003262807,0.58445555,2508.437019,0.002103323,87.1156762,0.009589527,1127.936945,3965.259553,1.102736267,4306.922276,0.003583025,0.003273551,7.067381458,8631.97378,0.947019182,0.97130497,0.03527683,0.978000233,3893.321834,0.003212046,58.35724398,0.009179997,1182.381595,4219.436999,3.071417335,10604.34057,0.009554989,0.003457903,3436.410099,0.54057104,0.763392468,3349.692473,0.002822602,8.178282156,0.679674971,0.906718688,0.109548612,0.001031949,222554.9782,0.770230161,22.31254806
0.836300356,0.382369402,14.71688961,38.48866968,35.6931366,42.04759208,43.08131846,43.33589736,13198.04167,32.18808817,0.788967468,3423.19279,0.259371267,13231,566,2234,28893057928,6.613330801,884,5.0657863,5394,532.9709872,1309.523392,1178,210,5184,367.7891811,1477.748133,1.184583279,28893057928,0.012123459,468888.0313,2703.207188,31467950.38,141445.4827,2535.638124,502.5457616,0.669572367,16.9144819,5.497932231,213.5162476,0.140457761,0.075225553,0.988905684,0.928445648,-0.138016236,0.913639183,0.064376379,46.84692561,0.000270852,12.36226013,0.706374344,0.001220587,93.69385123,7.516142564,759.5459715,8.29068979,4594.814224,0.347276413,0.915344104,160.4054871,750.3949742,2766.34457,4.251606077,10067.8799,0.012863165,0.002885117,0.559562769,1653.512006,0.001672856,154.8124101,0.012084994,753.4289162,2779.523497,1.113011132,3051.563201,0.00320507,0.002884631,6.799991291,12097.00072,0.941163394,0.968209857,0.038670067,0.975646924,2721.572272,0.002812344,101.0533118,0.011660895,789.10276,2928.939188,3.434456497,8413.919571,0.00990456,0.002949279,4525.993076,0.522270145,0.750737885,2255.172992,0.002282154,7.988725903,0.654976948,1.103425924,0.194165573,0.000652901,185276.0398,0.525488348,13.86701121
0.728931879,0.347618182,14.02118789,40.33502455,38.47076812,38.32753579,44.20407221,44.59820624,12038.75,29.40148525,0.777682103,3266.401883,0.271324006,12071,458,2134,23041072188,6.559256049,900,6.481474576,6494,545.9821907,1185.585121,1018,214,6280,374.3917682,1381.591706,1.468629488,23041072188,0.012842889,503183.5615,2354.18509,48975139.93,206999.3837,2806.66264,479.0266054,0.708879598,16.23059892,5.438080912,211.7436051,0.149459442,0.082897843,0.992705185,0.942098519,-0.154473091,0.92911988,0.06992553,42.09285241,0.000330205,12.18846097,0.748530422,0.00165513,84.18570482,7.491474877,821.4223113,8.315936499,3900.336426,0.323116264,1.03884085,155.0265098,805.3437652,2400.893215,4.763731257,8942.629111,0.027712238,0.005092859,0.520520176,1390.333365,0.002640811,148.6932773,0.012775296,810.7164826,2419.620437,1.136053564,2681.824775,0.005811937,0.005075877,6.762361875,10943.02198,0.935396814,0.964230865,0.047422462,0.972558742,2365.912742,0.004921463,90.35039528,0.012106444,874.2514598,2632.313547,4.064183304,7983.450623,0.02223517,0.005029467,3621.959132,0.48532214,0.723488213,1986.979259,0.003716282,8.063152152,0.618258636,1.448051524,0.190713055,0.000726357,211103.6572,0.495661092,21.70239519
0.810448626,0.378093733,13.61566055,36.01133622,37.48332963,33.13608305,39.96248241,40.23679908,10389.625,29.18533797,0.788739242,2919.334932,0.280985592,10420,522,3050.4,38785884112,7.102267101,1405,5.862449349,8710,838.2702068,1602.995777,1326,210,8500,585.5103704,1929.314322,1.404412404,38785884112,0.008918384,1152658.291,5047.413066,240577324.6,702707.8656,6707.469192,848.1790733,0.775954675,21.30316384,5.824984461,384.9291217,0.128154522,0.068885998,0.992959277,0.943805077,-0.219893908,0.977402998,0.057143321,59.84645881,0.000213136,12.73732832,0.799854703,0.001353725,119.6929176,8.068072178,1888.912066,8.680175383,3750.302111,0.35991383,0.866592888,92.92955854,1844.227975,5052.211036,4.055662188,16280.16631,0.018736876,0.004060895,0.572186345,3226.648152,0.001990194,89.52388527,0.008859659,1850.517245,5087.012512,1.108482522,5526.032104,0.004577622,0.004033697,7.273722496,9574.9137,0.944223027,0.969777056,0.037194098,0.976801322,4994.952183,0.003925932,57.74655568,0.008287393,1926.827606,5494.746699,3.233926521,13742.75617,0.014277317,0.00367506,3691.318599,0.529752956,0.755895505,4378.016143,0.002484981,8.416515127,0.668714012,0.997682698,0.08097682,0.001006071,450673.077,0.761485541,50.75610995
0.94298854,0.346765158,13.6107109,39.25051462,41.59326869,40.60788101,43.60045871,44.11349,14288.91667,37.01278549,0.758913851,3752.244943,0.26259828,14331,502,2554,38687018636,6.853337533,1184,3.565325836,6166,666.0196375,1425.571837,1270,206,5960,487.7942925,1643.025801,0.865675608,38687018636,0.009972467,667278.7192,3472.365721,44123173.53,160482.3408,3706.735305,593.0424704,0.724392198,18.24965894,5.606251611,255.4512113,0.136229595,0.072744897,0.99003248,0.9324417,-0.160860433,0.941375887,0.062282138,51.89779254,0.0002249,12.66553826,0.748743917,0.001057251,103.7955851,7.785629846,1074.944444,8.492878149,5089.000698,0.355104368,0.877136271,142.9154281,1067.671964,3521.961412,4.117437722,12463.33424,0.017525977,0.004025113,0.567092459,2170.574466,0.002145704,137.9898899,0.009934328,1070.395867,3539.084361,1.111493339,3881.202596,0.00447375,0.004018521,7.031281794,13152.55734,0.94346096,0.969227549,0.038476789,0.976457492,3468.967362,0.003915694,90.51258027,0.009528643,1103.426931,3755.064323,3.304032003,10316.25487,0.013391031,0.003916945,5002.763133,0.526662084,0.75379392,2949.162774,0.002806299,8.19834518,0.662828833,1.027901198,0.188061739,0.000689573,195245.9977,0.74063728,13.41011544
0.900683402,0.30143406,11.30920885,37.51801919,37.12142239,40.19950248,42.43819035,43.09292285,10369.58333,33.79185715,0.719571672,3195.834425,0.308193138,10402,450,1489.6,11190259688,5.988935142,540,6.936206869,3898,338.9081125,934.2534128,854,206,3692,226.4688398,1037.197969,1.479336774,11190259688,0.018868186,202950.1884,1163.167863,7744985.271,50782.56979,1038.800987,291.5979725,0.562222231,12.90984209,5.110048726,123.4785396,0.167720288,0.095144595,0.987372413,0.923844325,-0.10302418,0.836316562,0.082182182,31.24319692,0.000542665,11.41053034,0.644374341,0.002118877,62.48639384,6.830511225,332.5997398,7.851247361,3141.438377,0.302003305,1.145888373,196.2668718,325.1696624,1218.812921,5.273793501,5489.842915,0.027505332,0.005750611,0.486098357,649.6386574,0.00312773,187.5393674,0.018773398,327.7252165,1225.860029,1.150231621,1389.764344,0.006515511,0.00578157,6.214886441,9319.373495,0.92818201,0.960318282,0.05263592,0.969617944,1194.263113,0.005621763,106.8551872,0.017624144,359.9530236,1313.808181,4.832591127,5178.285997,0.023363761,0.006335954,2767.644565,0.456481043,0.701152191,962.9072325,0.004706001,7.630232708,0.582868679,1.889128253,0.353519147,0.00068555,81028.1428,0.356361699,8.701389793
0.959541718,0.375991476,14.00879674,37.2582828,39.45883931,40.31128874,42.19004622,42.19004622,13529.41667,35.75087669,0.770294186,3564.622571,0.263472008,13563,538,2714,39946629292,6.902562555,1174,5.123223212,7442,704.8700258,1463.040478,1230,206,7236,488.7555258,1716.17744,1.28069135,39946629292,0.010133094,804777.5676,3838.393764,92494486.82,341568.9032,4518.658847,723.087715,0.724482279,19.63000152,5.700172302,329.766148,0.13781286,0.076603027,0.991752422,0.939621584,-0.178207632,0.953798563,0.060105411,53.74636572,0.000249326,12.65907611,0.748826689,0.00121616,107.4927314,7.845619477,1310.436641,8.643239911,4397.091425,0.324197554,0.963922154,137.4351545,1287.81995,3893.289022,4.703752857,15415.46052,0.014132616,0.002927248,0.508441765,2193.077691,0.001455665,131.842024,0.010082753,1294.567174,3916.834002,1.144968442,4410.4405,0.003344234,0.00292525,7.098946016,12329.07987,0.93647037,0.964082147,0.050337079,0.972161732,3826.185506,0.002839655,78.78739872,0.009528044,1372.154933,4210.110291,4.076067239,13752.05938,0.011925562,0.002903897,3853.248398,0.465987229,0.708085831,3139.732712,0.00202235,8.437266954,0.609673376,1.385737331,0.143517804,0.000713933,306721.0725,0.677135918,24.26995464
0.885311534,0.295079942,12.35675454,41.87595549,41.10960958,46.04345773,46.87216658,46.88283268,13913.25,37.07326641,0.719153105,3889.99005,0.279588885,13948,494,2415.2,33658479280,6.762040245,1056,4.18511866,6214,616.5390684,1348.238314,1190,210,6004,438.6958127,1553.428525,1.019630635,33658479280,0.010733608,595393.6329,3079.078726,39108798.08,157718.5028,3265.729059,575.0404798,0.700945231,17.87302674,5.577596225,250.5092812,0.138780063,0.074790127,0.99050385,0.934232883,-0.153860097,0.933349835,0.064095097,49.04637481,0.000240641,12.55612596,0.7229044,0.001254642,98.09274963,7.705801497,960.1923847,8.41011991,4866.919989,0.34893318,0.869877251,149.7123602,952.3319722,3109.564167,4.190278176,11141.34765,0.020694077,0.004408868,0.553520935,1878.747324,0.00239363,144.4414049,0.010693442,954.5292891,3125.611014,1.113717406,3430.74187,0.004932431,0.004395529,6.945335003,12767.29007,0.941749602,0.968377049,0.038766188,0.975723574,3061.91584,0.004277422,93.32746866,0.010262532,986.5271194,3330.52859,3.387728172,9286.593028,0.015663888,0.004342475,4637.551572,0.509957287,0.741667645,2577.976291,0.003244082,8.152566149,0.651993117,1.035312968,0.198186926,0.000690821,186985.8942,0.658019055,14.36198371
0.910077241,0.352352257,13.80997053,39.19364857,41.59326869,39.20459157,43.01162634,43.52011029,13882.875,35.66924757,0.76364038,3658.037739,0.26349281,13917,534,1907.6,23086844052,6.361669286,744,4.138084712,4270,437.6914948,1163.460085,1070,206,4064,307.82545,1287.981043,0.93911758,23086844052,0.014147533,305255.799,1949.581664,9572372.169,51556.35106,1569.893599,395.3690486,0.597848861,15.23054953,5.344386739,161.3783912,0.145825673,0.077665713,0.985898693,0.918889651,-0.106945835,0.858820791,0.069416808,40.68942431,0.000317939,12.08218987,0.629084877,0.001316365,81.37884862,7.23245864,491.3156619,8.020156097,4920.909463,0.353589816,0.865488267,196.8912122,488.2984652,2013.847237,4.121649781,7287.033269,0.012381218,0.003216261,0.563295136,1222.601655,0.001944055,190.2309398,0.014105403,490.5362407,2022.616014,1.10625123,2210.542272,0.00353772,0.003226069,6.548815238,12734.09415,0.941905678,0.969058318,0.03606916,0.976364184,1981.538342,0.003157474,124.9531794,0.013605529,519.772572,2136.015679,3.316310976,6027.778092,0.010070304,0.003363554,4790.430531,0.521606112,0.750173901,1662.678846,0.002641821,7.736818697,0.659912337,1.020016905,0.318730457,0.000569032,106990.443,0.490165548,6.976741931
0.948033045,0.288611211,10.73622232,37.19960242,37.33630941,40.01249805,40.60788101,41.06093034,9906.458333,35.26645235,0.689784846,3233.821819,0.326435716,9939,518,1898,16131327852,6.352152691,728,4.067902453,4170,436.6203927,1146.731261,1054,226,3944,303.1665546,1273.983237,0.962645982,16131327852,0.014304533,308040.704,1817.237151,9289543.525,52223.00363,1561.764548,414.8981008,0.580480466,15.49248081,5.356544919,172.3517962,0.151034009,0.084057424,0.984345363,0.915571295,-0.128099535,0.890928459,0.067677123,39.11801358,0.000384028,11.92505143,0.600162484,0.001548665,78.23602716,7.215715975,494.1656623,8.149820393,3116.1967,0.313532217,1.035988409,142.1727538,492.8848649,1890.767482,4.953113995,8243.983499,0.031003992,0.006215675,0.496668676,1015.050444,0.002775239,136.3075181,0.014251024,495.7517102,1899.65856,1.149468595,2156.845716,0.007252101,0.006200397,6.560269197,8977.970909,0.932729617,0.962339502,0.05242194,0.970923856,1851.448941,0.006018707,81.00842318,0.013646972,531.737699,2009.632412,4.410882749,7490.652628,0.029119915,0.005793948,2725.194407,0.459096093,0.702719651,1466.704197,0.00373969,7.917951287,0.597243183,1.607401881,0.289707807,0.000768712,89256.90462,0.599179667,7.344301413
0.932942128,0.448745424,16.25029529,36.21272648,37.65634077,40.31128874,40.52159918,40.57092555,14361.75,33.78437811,0.816725583,3498.481165,0.243597136,14395,578,4054,92263021996,7.531639767,1980,5.630993767,13346,1150.1041,2069.534005,1718,214,13132,816.0934651,2531.675292,1.34002572,92263021996,0.006604677,2126408.787,9057.613463,829216050.9,1741259.23,12548.89577,1246.143904,0.819571563,25.24014476,6.071668257,596.1699926,0.117216731,0.06148744,0.995608614,0.955983063,-0.242369853,0.986728837,0.050344337,78.93682033,0.000143307,13.32033302,0.839413028,0.000913869,157.8736407,8.507356974,3448.759919,9.042150829,5471.220354,0.380077829,0.740561663,95.07433137,3402.229743,9072.324974,3.677874262,27732.00834,0.009630557,0.00250723,0.596113938,5907.437669,0.001435973,91.99582895,0.006571423,3412.549025,9120.486645,1.099417192,9874.500792,0.002757438,0.002503621,7.687650181,13340.57822,0.949566531,0.972543885,0.034122679,0.978937854,8964.59514,0.002446535,61.80527057,0.006216583,3530.555742,9714.316838,2.8995172,23017.16254,0.007326012,0.002456706,5469.106618,0.550101249,0.770116697,7801.071082,0.001836483,8.775322876,0.690656478,0.803109139,0.054072713,0.000865154,915664.4748,0.919975016,75.819205
0.808867326,0.299728549,11.59806587,38.69523247,34.71310992,41.30375286,43.32435804,43.70354677,10062.75,31.29930921,0.718884616,3135.470531,0.311591814,10094,522,2422,25081067448,6.753037061,1096,5.168083201,6386,627.9000247,1363.499901,1198,202,6184,449.7599489,1576.30901,1.199908115,25081067448,0.010988623,625618.1141,3178.865615,57143408.74,220028.1529,3429.921483,613.304247,0.696949252,18.55219538,5.621480736,263.0102543,0.134921868,0.072412034,0.99044211,0.933648199,-0.171014982,0.947737332,0.061411604,49.73800601,0.000257238,12.42767306,0.726322431,0.001248021,99.47601203,7.676528318,1010.806432,8.376250671,3574.549435,0.354126158,0.87003742,110.9191599,1001.108968,3215.653358,4.111749554,11083.93075,0.013100783,0.00326778,0.566962239,1998.39325,0.001968999,106.9860155,0.010935104,1005.574037,3233.493433,1.110837822,3538.708266,0.003603778,0.003275216,6.930067153,9260.989514,0.94323536,0.96921248,0.038047649,0.976382199,3171.332159,0.003200698,69.42292195,0.010360084,1056.75517,3448.521265,3.252648858,9259.268915,0.010385668,0.003397904,3522.177735,0.525619719,0.753111212,2717.990035,0.002677747,8.093616716,0.663859719,0.983581622,0.135614046,0.000900849,230292.8706,0.643695405,23.86316556
0.873368945,0.29290274,11.69103706,39.91439981,39.20459157,42.10700654,44.41846463,44.42971978,11749.75,34.85999726,0.723423638,3454.966548,0.294045963,11783,502,1666,15412412956,6.14502402,624,4.186282808,3618,369.5292324,1043.621319,978,210,3408,259.2592664,1143.687513,0.892855345,15412412956,0.01635108,218875.6712,1447.886679,4143578.349,24138.50444,1055.830924,351.5678119,0.500826628,14.2572597,5.251165917,146.6011486,0.153846258,0.083649235,0.982534666,0.911090932,-0.093615791,0.821651642,0.074139689,35.6597061,0.000404587,11.74490922,0.536610865,0.001606965,71.31941221,6.979481258,351.8496839,7.877793577,3950.250106,0.335249945,0.933660174,192.6647713,350.2018449,1524.062378,4.442247305,6094.868285,0.016246417,0.004037097,0.537737576,883.3608058,0.002272061,185.6107478,0.016299782,352.060933,1530.009648,1.119834906,1694.472918,0.004482168,0.00405092,6.343691179,10717.59331,0.938072571,0.966418373,0.041438999,0.974433443,1495.405256,0.003955514,116.8123411,0.015635436,377.3011112,1615.802168,3.768036407,5265.17588,0.01383841,0.00419777,3739.963994,0.50059751,0.734945672,1235.428521,0.003143882,7.602674366,0.634049054,1.28058685,0.384463552,0.0006171,72248.60605,0.461372106,5.142857235
0.933943978,0.368474395,12.3279125,33.4566327,35.22782991,36.05551275,37,37.65634077,9339.875,31.24662063,0.769635202,2786.719417,0.298367956,9370,538,2282,20647866052,6.641005344,947,4.06394714,5010,555.1788667,1310.764354,1170,194,4816,392.685399,1484.45758,1.001125426,20647866052,0.011725471,485511.1139,2849.37867,24802174.41,114058.7188,2607.769288,532.1736098,0.661452782,17.44098925,5.533643118,224.1397511,0.137536915,0.073124662,0.986601551,0.921814398,-0.160518422,0.937524603,0.061939526,48.27009069,0.000279995,12.27986127,0.6913984,0.001274957,96.54018138,7.535966783,784.9857244,8.265859113,3312.516329,0.353523621,0.843576983,109.8676628,776.8566515,2888.283671,4.09434365,10185.78207,0.00835625,0.002233193,0.561478862,1757.414796,0.001363464,106.0626314,0.011680032,780.9461612,2902.268545,1.111108965,3180.441909,0.002457776,0.002242077,6.818662786,8593.132039,0.942956669,0.969115836,0.038199686,0.976269279,2843.981581,0.002194592,68.66688291,0.011136374,832.9196277,3076.323062,3.350308141,8700.801168,0.007007633,0.002374874,3204.278625,0.51966893,0.748692526,2395.054819,0.001865853,7.995908311,0.658057631,1.041051821,0.154956544,0.000953139,155492.0325,0.630718553,15.72039269
0.953134975,0.375111516,13.51250168,36.02262559,38.11823711,37.21558813,40.81666326,41.06093034,12098.83333,34.33442433,0.775111657,3288.129038,0.271772405,12131,554,2222,25518020396,6.57774848,872,4.906162338,5562,534.5648052,1278.350507,1130,202,5360,367.1489014,1450.357913,1.218091866,25518020396,0.012604786,469358.057,2611.904614,28824789.27,141666.5011,2536.221379,502.6483607,0.669537783,16.79329184,5.480938652,216.9600051,0.144333552,0.079138417,0.98960344,0.931055774,-0.146157644,0.920807134,0.064642829,45.85855691,0.000310179,12.25894144,0.687220344,0.001425671,91.71711382,7.479099766,759.7174349,8.334705514,3937.805045,0.324606796,1.01713552,152.9086638,750.8449313,2656.590965,4.706536971,11076.75188,0.012882208,0.002806847,0.523510953,1477.424113,0.001565179,146.9293895,0.012556867,754.3185328,2667.066233,1.136163953,2997.079135,0.003186224,0.002812959,6.77593511,11015.65073,0.936391996,0.964585328,0.047668075,0.972840495,2602.602611,0.002743293,90.65816733,0.012039597,797.5070105,2798.186056,4.029614874,9508.399336,0.01132231,0.002883868,3676.66587,0.48826904,0.725801537,2083.157196,0.002215436,8.059885449,0.620723766,1.434221132,0.203389715,0.00070509,167900.8711,0.564699301,13.72926643
0.946022074,0.389791734,12.75195244,32.71478412,34.13209633,35.35533906,36.40054945,36.70149861,9336.666667,30.94890792,0.784341882,2733.841224,0.292806986,9367,604.4,2754,29083232440,6.903884244,1208,4.586411534,6622,702.9950293,1524.293797,1302,230,6392,496.087719,1762.06156,1.172224736,29083232440,0.010079121,781389.3609,3989.412636,76863204.7,293957.8112,4300.60003,753.922314,0.70204259,20.6135864,5.764511023,320.7235318,0.124277855,0.064628528,0.98902005,0.929140626,-0.190705019,0.962721368,0.053830833,55.69289169,0.000229306,12.57764416,0.724556071,0.001072428,111.3857834,7.819662224,1263.630586,8.434532913,3523.454788,0.376156164,0.746963339,94.41112416,1250.214732,4005.82022,3.728087968,12997.38016,0.008086659,0.002604235,0.58912939,2533.672479,0.001725122,91.45916482,0.010045296,1256.360055,4022.407005,1.102020246,4375.063479,0.002828093,0.002620956,7.061994286,8670.207516,0.948932089,0.972054102,0.035698684,0.978726357,3948.232034,0.002576124,61.52483599,0.009610252,1337.048545,4243.491253,3.014214308,10752.24711,0.006889192,0.002845562,3485.515776,0.544441702,0.766016357,3360.903699,0.002319504,8.166468324,0.683463222,0.873445832,0.111932149,0.000986717,276808.3135,0.77180953,26.89414797
0.901710868,0.278141977,11.0780331,39.82869904,40.44749683,39.20459157,42.19004622,42.21374184,9372.625,35.91397079,0.619939262,3467.707651,0.369982545,9404,630,2598,26747422768,6.811072998,996,4.656268544,5846,627.0816317,1482.153126,1294,214,5632,427.6544448,1686.493458,1.186063266,26747422768,0.010734773,647482.2939,3545.196528,51953297.68,222383.5634,3423.21735,589.2679588,0.705150321,18.36357072,5.60787621,248.5188727,0.133661548,0.071079505,0.988960972,0.928465588,-0.180040172,0.954527895,0.060446698,53.25972948,0.000255845,12.40398322,0.732314997,0.001184544,106.519459,7.694428152,1003.121327,8.384850679,3416.063165,0.363256398,0.785281194,100.9498086,1036.058922,3720.673969,3.910250957,12565.58145,0.006783045,0.001956925,0.572681467,2279.659176,0.001229046,97.59240274,0.010694954,1040.285467,3736.554021,1.106361668,4086.642917,0.002140595,0.001966304,6.979378136,8660.266823,0.945594393,0.970470831,0.036531471,0.9773372,3664.807205,0.001927521,64.83668939,0.010280116,1086.47701,3919.646425,3.146345331,10537.05565,0.005775974,0.002087338,3326.115586,0.527368889,0.753947429,3047.266871,0.001663019,8.11307446,0.670672054,0.92313998,0.121080464,0.00096265,214573.9236,0.699148592,20.9064221
0.601046306,0.265996327,12.69730493,47.73488822,35.0142828,50.03998401,53.85164807,54.66260147,11777.41667,28.69087823,0.700441552,3573.926221,0.30345587,11816,826,4650,1.04535E+11,7.750621235,2184,3.893733786,11174,1240.450269,2554.265234,2250,214,10960,907.3047396,2974.381344,0.898009139,1.04535E+11,0.005336953,2322673.498,12849.57329,640424519.2,1174201.755,13458.577,1534.842634,0.795588186,28.998201,6.251478812,676.1127902,0.102697804,0.051950492,0.992318132,0.940784137,-0.269341419,0.992201377,0.041302132,99.33062764,0.000114721,13.47069425,0.823093881,0.000681655,198.6612553,8.705036617,3748.354908,9.124924583,4913.649289,0.415847096,0.628724251,63.06144211,3715.697129,12681.47588,3.237813135,36702.57371,0.004666472,0.00144157,0.635519174,8385.987274,0.000941604,61.46947075,0.005328473,3717.310073,12715.19396,1.086253675,13726.44187,0.001560965,0.00144337,7.877984898,11072.98676,0.956618594,0.976335868,0.02971243,0.981797562,12513.68235,0.001418008,45.07241821,0.005247691,3736.713897,13056.05472,2.509488881,29857.16719,0.003653732,0.001463848,5026.556409,0.585231856,0.793456036,10547.20137,0.001185375,8.821707713,0.726895735,0.616902289,0.039741746,0.001011837,902476.7076,1.255582968,61.21218797
