original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.39526721,0.242393827,10.34142699,42.66373914,43.10452412,20.22374842,45.54119015,45.54119015,5075.208333,16.86357713,0.68190075,2094.428501,0.41267833,5103,456,3362,20172338648,7.182826279,1520,3.113004915,6106,899.192463,1654.628258,1356,154,5952,649.7749465,1988.224133,0.903265483,20172338648,0.008099465,1215240.533,5128.269195,106381218.8,352592.1652,5870.152269,2096.866419,0.476270478,31.69011784,6.289127376,982.6594241,0.101997044,0.049204582,0.968899075,0.894061677,-0.283211749,0.991210466,0.050712672,64.67925185,0.00021871,12.43855409,0.65116036,0.001167655,129.3585037,8.06272692,1991.754672,8.219202717,2779.206937,0.544622171,0.473867796,41.33156966,1944.751554,5630.428767,2.411326671,10994.4613,0.013451176,0.003354578,0.763433409,4591.232697,0.002059407,40.57878143,0.008073448,1946.875693,5654.520308,1.047099451,5844.355238,0.003616597,0.003308818,7.274256544,4879.373047,0.970606852,0.984925911,0.015905033,0.988684666,5607.983558,0.003240057,32.97149644,0.007831709,1977.37641,5920.560095,1.832541568,9080.687411,0.008564302,0.002867637,3078.076485,0.731134557,0.879077602,5356.184551,0.002264479,7.909754402,0.825004899,0.363321184,0.112046034,0.001235066,436779.973,2.071620419,27.10266601
0.498232364,0.267886261,10.27646191,38.36128759,31.40063694,25.49509757,44.38468204,45.35416188,4402.583333,19.11283502,0.582170995,2231.371852,0.506832394,4437,422,2172.8,7982411152,6.518711888,858,4.385570093,4730,545.1415419,1143.293216,966,186,4544,365.2861986,1341.288905,1.237266036,7982411152,0.013314848,491936.5498,2131.793474,24445690.74,134280.2605,2516.795448,742.2727607,0.548544272,19.41181298,5.635358467,337.2623881,0.132521941,0.067655064,0.979891573,0.91119866,-0.218179075,0.969258288,0.06963211,41.08083819,0.000386135,11.69043965,0.60544145,0.001665891,82.16167638,7.403037661,814.7670522,7.760700073,2070.365788,0.46661388,0.612069639,59.07798062,787.4793223,2327.754339,2.917511832,4871.678612,0.015306038,0.004969388,0.699653666,1882.411321,0.003347015,57.52236429,0.01322764,791.9210872,2346.756551,1.062485906,2433.372757,0.005297405,0.004961058,6.646978621,4180.37666,0.961193333,0.980062759,0.02114318,0.985037518,2325.655057,0.004880746,42.05710102,0.012315403,848.5311897,2593.299561,2.303074671,4279.375695,0.011859702,0.004849532,2290.759883,0.670793524,0.84560261,2350.31399,0.004005132,7.471496031,0.769664188,0.614977502,0.161708332,0.001495071,140991.5752,1.026137567,18.97226003
0.367061995,0.183005276,7.108318933,38.84215291,34.05877273,17.4642492,40.52159918,40.5339364,2727.75,14.25747814,0.639321682,1476.729898,0.541372889,2752,374,2050,4404547052,6.458696283,915,3.413032826,3990,534.5049927,1078.832122,909,156,3834,381.4370538,1265.104534,0.969008058,4404547052,0.013522935,436610.7334,1874.840466,12773234.82,66782.77385,2010.459901,973.0876733,0.356635584,22.3922786,5.795762838,423.5305105,0.125501832,0.064787914,0.964827682,0.884591113,-0.259451927,0.98234594,0.065976186,40.18535377,0.000460615,11.37022574,0.518708719,0.002244747,80.37070754,7.304963629,745.8868935,7.606101605,1315.71439,0.478093892,0.662000046,37.21511628,698.6259548,2117.960392,2.936046512,4317.841206,0.030284502,0.005861128,0.709242354,1693.205311,0.002932059,36.25407623,0.013435679,699.8902051,2134.684857,1.06149793,2212.910307,0.006439194,0.005754287,6.574373388,2596.544438,0.962097408,0.980461762,0.020856617,0.985352873,2115.669829,0.005589509,27.32,0.012706977,716.746135,2321.251628,2.186046512,3705.598605,0.01850442,0.004643483,1453.8,0.676186047,0.848966139,2077.811814,0.003184434,7.317728818,0.78125,0.547646512,0.163377943,0.001991655,117306.478,1.313677955,17.43584546
0.475639966,0.17504005,7.252588205,41.43387868,28.28427125,30.2654919,44.68780594,44.69899328,4233.375,19.70760865,0.625440688,2023.434518,0.477971953,4260,378,1546,4057512360,5.96766832,576.5,4.179290251,2866,363.7509652,857.6215962,737,190,2676,245.3352276,975.9445118,1.190778783,4057512360,0.019514977,216952.8878,1066.106227,4393681.318,36720.84,1111.359568,311.4999336,0.564741656,13.10416629,5.102470594,130.7435625,0.161573436,0.087087569,0.975854764,0.89937996,-0.159897543,0.920298549,0.091435831,29.4196575,0.000623921,11.07882382,0.619217672,0.002355472,58.83931499,6.855494356,355.7148753,7.402747188,1698.247887,0.398649739,0.711203906,83.13380282,347.0210406,1121.558685,3.462441315,2880.2277,0.028902921,0.007338796,0.630060707,824.8277062,0.004231652,80.47039657,0.019380249,349.0169343,1131.325053,1.080031875,1190.743194,0.008000059,0.007303357,6.129255514,3948.654684,0.950757551,0.974665944,0.026921316,0.980871428,1116.892906,0.007137358,54.07180501,0.017810212,373.7791199,1260.959486,2.755599473,2518.534256,0.021659355,0.006924021,1812.298419,0.596936238,0.801148307,1089.539591,0.005285411,7.136014664,0.712676056,0.786735719,0.275116759,0.001738336,39400.69458,0.573654567,10.07610336
0.4880356,0.230927148,9.0442595,39.16499029,42.01190308,24.18677324,42.57933771,42.76680956,4658.083333,19.11390954,0.656310082,2055.164319,0.441203854,4693,586.8,3436.8,22565973980,7.252670351,1666,2.313153301,5210,879.9977854,1923.196676,1826,222,4988,667.7464624,2192.813844,0.408073684,22565973980,0.007160153,1109747.101,6330.278213,69338699.32,137521.1637,5459.092599,1487.627128,0.570822712,28.89578864,6.159657634,585.1177757,0.095239337,0.043276291,0.967524407,0.883956881,-0.288959758,0.99218434,0.045468117,73.04882358,0.000205288,12.43500184,0.634953062,0.000780539,146.0976472,8.08475911,1736.679932,8.184373249,2721.165353,0.579834936,0.329809929,33.60259962,1776.165932,6599.236096,2.085872576,12757.68741,0.006070165,0.002554418,0.78693965,5326.003673,0.001909672,33.1477248,0.00715262,1776.734277,6609.534329,1.038473712,6831.521382,0.002668865,0.002546531,7.327270457,4520.047478,0.975214794,0.987493648,0.012771301,0.990523055,6554.446008,0.002516548,28.0974075,0.007072088,1785.985589,6720.473446,1.644852756,10441.91367,0.004348678,0.002480135,2965.807954,0.746490801,0.887666331,6035.799513,0.002140327,7.905184875,0.846580013,0.249564373,0.071296802,0.001574389,294291.8953,2.02002445,21.74474695
0.406068646,0.201963278,6.820898373,33.77296335,35.0142828,16,36.67424164,38.37968212,2073.625,13.71414149,0.605595229,1298.539483,0.626217124,2097,857.2,3234,10358097528,7.081560246,1392,2.412411744,4754,753.5472302,2029.501192,1996,284,4470,564.7395603,2222.494949,0.298869826,10358097528,0.008168219,820608.7107,5987.70659,36359054.29,63531.38878,3927.433596,1248.549527,0.517336295,27.57752872,6.03365936,433.3921857,0.090880982,0.039261312,0.965510247,0.876179983,-0.386022886,0.997863613,0.040569544,72.92036871,0.000390817,11.42077476,0.625253463,0.00141066,145.8407374,7.804701101,1293.995781,7.874575658,1300.381974,0.620115391,0.294707179,17.12875536,1312.845491,6310.195994,1.936576061,11431.44826,0.002329455,0.001538624,0.814768452,5247.515674,0.001377026,16.92719975,0.008160361,1313.78419,6318.234147,1.033373658,6503.068622,0.001574796,0.001546115,7.138317355,2030.375637,0.978712203,0.98917868,0.011194628,0.991866118,6272.433615,0.001539159,14.70407041,0.008088048,1320.325936,6413.636964,1.53740374,9323.274477,0.002116986,0.001640138,1416.280528,0.779032194,0.904027931,5847.873177,0.001556325,7.620803041,0.86695279,0.206921435,0.032531892,0.003259771,219153.3712,1.760692129,33.80295381
0.467911668,0.242482673,9.375664988,38.66529873,32.01562119,22.8035085,38.94868419,39,3725.708333,18.09194443,0.616761939,1884.39725,0.505782279,3751,874,3434,18003116312,7.122787013,1311,3.795153653,6374,801.6646572,1944.293255,1698,378,5996,552.521351,2190.787789,1.032493815,18003116312,0.008591968,1019274.874,5539.705088,109699371.5,395725.0175,5547.200892,916.5258379,0.715765057,23.19562361,5.895421607,360.1811239,0.103840826,0.046687368,0.984934702,0.916481793,-0.313276651,0.994253637,0.049544093,66.19267966,0.000268477,12.05141593,0.788112792,0.001125222,132.3853593,7.976736612,1615.931683,8.034711466,2185.619035,0.582676362,0.347450437,32.22847241,1630.781823,5636.109304,2.107971208,10180.12263,0.004449153,0.002884012,0.789603365,4679.97241,0.002599655,31.73374965,0.008567754,1634.605943,5653.265064,1.038806643,5819.079904,0.002957208,0.002903075,7.199164713,3612.802246,0.975377661,0.987428993,0.013111643,0.990600428,5612.715979,0.002890082,26.28229364,0.008280496,1682.757026,5858.669187,1.661310649,8590.884058,0.004109385,0.003157618,2393.58097,0.754121289,0.891230659,5338.901319,0.003015684,7.776000773,0.846174354,0.264684132,0.042501095,0.00244495,287337.4337,1.109413998,55.41072233
0.543763146,0.221257945,7.678454411,34.70363254,35.22782991,22.8035085,39.56008089,41.0487515,3158.416667,18.8705564,0.575306877,1809.523277,0.572921013,3179,316,1124,1736252640,5.484672461,422,4.913483903,2832,260.0446082,659.9836427,578,196,2636,178.7004767,739.0285148,1.255523906,1736252640,0.027069849,110584.7371,491.2661403,900220.9193,10469.0831,485.4346249,222.1654809,0.373301082,11.03587107,4.862646608,94.86517159,0.183135378,0.104617365,0.982023548,0.912398398,-0.125246509,0.855702521,0.108888834,20.62343926,0.00106892,10.33433674,0.454681158,0.004277898,41.24687852,6.275192012,176.9000265,7.044177253,1149.148474,0.361481118,0.959589616,86.05504876,176.8024751,573.4123938,4.141868512,1487.692356,0.053640865,0.011914386,0.590384714,422.4132735,0.006873616,82.48210805,0.026751589,178.6972203,581.2507249,1.095584335,611.8291461,0.01311735,0.011883087,5.676245809,2903.322935,0.941437261,0.969850219,0.032017039,0.977153645,573.8162231,0.01158793,49.96379878,0.023490267,202.8449817,685.0056417,3.541607898,1412.787024,0.043471236,0.011732792,1219.057358,0.57313463,0.785541041,593.6323549,0.009147349,6.808939653,0.669078327,1.307798695,0.433542434,0.001758848,25414.60406,0.466692704,7.333979033
0.545449152,0.318358967,10.16337241,31.92425365,30.14962686,22.13594362,36.67424164,39.1535439,3685.291667,17.41305709,0.671198085,1719.021569,0.466454687,3710,514,2514.2,8538959052,6.641430508,1041.5,3.829341143,4938,642.3260473,1287.621024,1026,212,4726,445.0830841,1517.104549,1.172136465,8538959052,0.012855181,643638.3114,2904.223097,44069383.52,228633.9058,3674.183795,511.2044509,0.756153325,16.56681563,5.452736827,228.0896799,0.139983807,0.071682851,0.986670876,0.924419962,-0.272038535,0.986514541,0.076148435,45.96690681,0.000434063,11.54406779,0.785397882,0.001872687,91.93381363,7.543009497,1046.347062,7.877419163,1702.391375,0.4588656,0.582497948,47.69272237,1029.82831,2967.251752,2.909973046,5949.215633,0.011731235,0.003726784,0.690868598,2370.207792,0.002264919,46.29994825,0.012737098,1036.525412,2993.213962,1.063451356,3101.839415,0.00398904,0.003712669,6.770679514,3492.514779,0.960694032,0.979784367,0.021569359,0.984851989,2967.228793,0.003644959,32.40952381,0.011431931,1115.961892,3325.293474,2.311816578,5295.992945,0.008966299,0.00346951,1864.130159,0.657541502,0.838094331,2972.034467,0.002647786,7.628465055,0.764150943,0.599272759,0.08163369,0.002560822,126338.5566,0.821052027,40.78039024
0.409762142,0.27048613,9.422056251,34.83378707,40.19950248,17.02938637,42.75511665,42.76680956,2720.375,14.2735672,0.566982562,1662.137468,0.610995715,2761,550,2302,5901060904,6.565846208,972,3.727562177,4570,563.2228926,1286.525172,1110,242,4328,404.6419208,1461.94773,0.990416096,5901060904,0.012658726,482144.1458,2394.945004,17644757.37,89964.84838,2275.654051,777.8220247,0.490062095,20.41504513,5.693864018,336.9215294,0.122445796,0.060362712,0.976903515,0.90253295,-0.269594558,0.985152387,0.06569406,44.94435121,0.000440094,11.39825604,0.634677822,0.001872738,89.88870241,7.364821945,763.3690188,7.621167511,1457.070264,0.527732801,0.447091946,34.95074248,771.6929373,2619.229265,2.427019196,5276.788845,0.010580361,0.003731978,0.750410681,2111.350757,0.002369474,34.2573568,0.012604969,773.8103574,2630.152471,1.048707812,2723.949123,0.00396342,0.003709763,6.660730513,2634.817809,0.969334637,0.984342351,0.016395243,0.988222936,2607.224555,0.003650753,26.99376947,0.012013249,799.5466988,2766.767245,1.892745883,4375.550512,0.007798148,0.003374102,1612.168669,0.717476043,0.871635263,2491.021989,0.002627683,7.333650152,0.813835567,0.382920688,0.09764082,0.002346509,132178.3991,1.09823288,25.47775463
0.327202149,0.211799306,9.085353003,42.89604701,35.05709629,18.43908891,44.94441011,45.70557953,3811.833333,14.03567875,0.669997957,1761.299647,0.462061033,3839,322,968,1722332300,5.247433092,346,3.403879567,1890,200.4476816,621.6884605,586,174,1716,143.5858077,669.8065915,0.72114944,1722332300,0.029913649,62144.32805,428.7202374,212562.1756,2363.403897,259.314284,145.2332715,0.283569278,9.277990623,4.616056975,56.82299598,0.192682999,0.109494617,0.973066776,0.890539184,-0.076187744,0.72657115,0.113948219,20.00425263,0.001138023,10.13072599,0.341231742,0.003350012,40.00850526,5.96682552,101.1368889,6.927330855,1318.591039,0.343472529,0.998250974,114.8384996,99.66726474,476.091951,4.394634019,1709.097421,0.033348758,0.008204619,0.56295578,307.7168854,0.004764926,110.4465776,0.029733429,100.6977442,479.5804032,1.104570931,518.2558222,0.009029984,0.008223712,5.451169742,3485.971645,0.93820643,0.967579698,0.035927047,0.97578253,470.4820695,0.008041116,67.71411143,0.027537256,114.510061,530.6766978,4.186661244,1637.773485,0.032122832,0.008429971,1349.811712,0.548927089,0.769391217,437.7592794,0.006553368,6.634421795,0.640531388,1.749304122,0.615305316,0.001520675,11515.68518,0.379934723,2.554570469
0.444217016,0.225846332,9.289866097,41.13357088,36.34556369,22.56102835,43.38202393,45.46427169,4909.625,18.27223211,0.676649212,2064.521574,0.420504942,4938,514,2040,8417101680,6.399550599,819,3.219143919,3458,479.9053376,1163.002835,1022,236,3222,341.2417568,1305.58678,0.882666718,8417101680,0.01391651,351981.2462,1940.343145,9673479.691,58074.14419,1873.569622,366.145679,0.67329884,14.41487787,5.243477024,150.7636941,0.147716135,0.076285856,0.980038241,0.906351458,-0.19082939,0.954031402,0.079614987,39.53463471,0.000409703,11.61441258,0.708072165,0.001542905,79.06926943,7.265430721,559.9288252,7.759158083,2125.940462,0.430526622,0.641478841,68.71972458,563.0748448,2009.815715,3.150668287,4834.55083,0.014339632,0.004993922,0.661660674,1503.766483,0.003502064,66.81580028,0.013841883,566.1067942,2024.037571,1.07066925,2122.152543,0.005319061,0.005007994,6.543338521,4617.184007,0.956404308,0.977536841,0.023985388,0.983154341,2000.485756,0.004934271,47.1652983,0.012907854,605.6946598,2213.037493,2.492610837,4113.249589,0.011479849,0.005231321,2288.857143,0.626397686,0.819510917,1920.65189,0.004410918,7.475648933,0.739975699,0.666340416,0.160893014,0.001878376,60195.80226,0.681941648,13.20951309
0.590917354,0.320272333,8.506132709,26.5590619,25.3179778,21.37755833,31.90611227,32.46536616,2155.875,15.69421059,0.626915713,1287.332361,0.597127552,2185,470,2230,4160594212,6.521852287,972,2.909704487,3774,556.1134819,1203.389474,1030,216,3558,406.2757642,1379.913806,0.823911516,4160594212,0.012716409,456015.8854,2409.494817,15735040.02,80436.47247,2478.243834,509.0642802,0.660463521,17.10224248,5.443066154,201.1196568,0.131391571,0.064810792,0.977156032,0.900037242,-0.306702538,0.991031887,0.068493077,43.76466598,0.000514905,11.1374578,0.702845333,0.002081993,87.52933196,7.384689629,746.8270285,7.633294438,1083.591304,0.495922794,0.485785651,27.78535469,729.5875863,2382.521739,2.597254005,5403.313501,0.014896723,0.005328933,0.722885838,1863.451085,0.003444728,27.22625978,0.012681423,730.8108519,2391.437431,1.054550586,2494.406847,0.005655927,0.005310505,6.621879586,2074.421655,0.966113324,0.982573491,0.018570558,0.986965359,2366.912866,0.005227096,21.1372549,0.012189882,749.3255415,2521.279123,1.995963091,4362.817762,0.010996039,0.005016963,1185.695502,0.6837921,0.853336612,2243.683294,0.00395094,7.347663537,0.793592677,0.408130557,0.083832703,0.0038767,71239.05803,0.989876603,28.30616245
0.29947555,0.203722743,8.317889475,40.82945955,42.04759208,14.31782106,42.01190308,42.05948169,2327.583333,12.22742484,0.572752715,1482.929349,0.637111173,2359,346,1244.4,1645112448,5.682940073,481,4.929207911,2818,295.5128543,743.967783,656,202,2616,202.3855581,835.0910397,1.252138046,1645112448,0.023239491,143888.9824,638.3932739,1974242.598,18899.71944,666.3470863,293.9203285,0.388492477,12.55076673,5.028679933,129.1942914,0.167702618,0.092382468,0.976180349,0.900956296,-0.174201304,0.925805316,0.100321284,23.34658268,0.000902513,10.46266686,0.585863853,0.003007028,46.69316536,6.478344178,240.0668537,7.070355787,961.4077999,0.407548877,0.652120683,54.82195846,230.0056274,726.5642221,3.31708351,1819.894447,0.043033487,0.0136709,0.633240073,534.5436954,0.009034914,53.20444931,0.023115869,231.8521347,732.4492146,1.076691127,769.9438573,0.014690226,0.013693124,5.834290739,2193.254363,0.952564048,0.975674177,0.025575542,0.981542507,723.2778073,0.013462148,36.4145476,0.021534327,257.2871874,813.8397398,2.716144293,1606.407451,0.034595567,0.014098337,1005.232998,0.594460673,0.799637559,701.3776378,0.011544769,6.814732189,0.716829165,0.770028547,0.243960772,0.002480995,34278.36374,0.534230193,11.99152973
0.469438002,0.335081231,11.72762813,34.99935853,29.61418579,21.02379604,38.83297568,39.56008089,4692.208333,16.43002892,0.735621551,1842.529876,0.392678616,4718,591.4,10127.8,1.39004E+11,8.49495477,4322.5,3.893324099,15818,2955.842012,3934.791861,2462,194,15624,1972.46506,5427.940678,1.332381902,1.39004E+11,0.003810324,13979953.01,45816.4894,24690800652,28891927.46,83613.8066,10391.24113,0.780331641,68.7051012,7.376424739,5226.706526,0.066875978,0.029824388,0.976732691,0.910172274,-0.516535213,0.999931348,0.03014941,165.7865895,0.000157395,12.77755437,0.826786447,0.001056281,331.573179,9.460561573,23501.26193,9.097976575,3173.927936,0.672727413,0.316179987,17.97710894,22367.26686,45142.28614,1.865197117,82719.25816,0.021535133,0.004312061,0.847400087,40342.77475,0.002284754,17.67023033,0.003780645,22305.79103,45218.08089,1.029579765,46323.54984,0.004748148,0.004191177,8.548571539,4589.637308,0.981942863,0.990592494,0.010340249,0.993089913,44963.82128,0.004086595,14.68754465,0.003497867,21954.11197,46715.93379,1.477018338,68482.65111,0.012827122,0.002993883,3453.199571,0.82238618,0.924893667,44575.3706,0.002234686,8.957528104,0.889995761,0.214539451,0.012290305,0.001712261,6737359.208,5.11871589,474.1224011
0.645645522,0.243089047,9.745503024,40.09025969,42.19004622,29.15475947,43.41658669,44.42971978,6230.208333,25.88409666,0.595760571,2748.40511,0.441141767,6263,372,3685.6,34143393048,7.051243363,1324,14.70019304,15818,1172.819938,1564.367236,912,190,15628,638.2223883,2334.866924,2.877172732,34143393048,0.011880153,3004358.703,6407.845169,2692147634,4772825.081,15803.27943,2973.934751,0.684052107,26.61246026,5.905421402,2191.259799,0.146503542,0.08124311,0.99361286,0.96308204,-0.318432611,0.994101949,0.082618931,56.56573905,0.000431591,11.86857157,0.872234862,0.002326133,113.1314781,7.977715852,4694.303545,8.384521877,2613.593326,0.417306934,0.947674081,74.40539677,4807.337445,7953.897174,3.703496727,12230.42536,0.047938919,0.007362364,0.659895767,7063.903262,0.003751468,71.06049457,0.011641285,4876.322585,8109.673227,1.080643135,8266.302385,0.00829247,0.007219235,7.222323007,5806.984154,0.951206958,0.974612805,0.027621651,0.981061586,8070.791136,0.006986676,42.19780702,0.009253905,5677.646979,10069.325,3.015131579,12974.74737,0.033459019,0.005956228,2977.073684,0.652867036,0.834555314,9500.768897,0.004464221,8.230239817,0.728085582,1.128725714,0.061038276,0.001256308,1387216.391,1.4677838,257.3368162
0.433119237,0.238769281,10.24148039,42.89278899,38.05259518,24.33105012,47.5394573,47.93745926,5738.041667,18.57769205,0.686478154,2257.874861,0.393492239,5768,670,4043.2,32406984236,7.320699358,1536.5,4.800666545,8634,1061.930823,1926.90742,1457,236,8398,686.0788229,2370.318374,1.465600959,32406984236,0.008321475,1905436.989,7806.639495,520128064.7,1533974.216,11003.33375,1848.307006,0.714714655,30.71422394,6.272668664,824.4893288,0.09539056,0.043096551,0.984902625,0.921934652,-0.306626332,0.994566575,0.044035106,74.25814236,0.00020035,12.56554234,0.743130419,0.000908227,148.5162847,8.256130522,3212.91019,8.26735246,3300.12344,0.572143453,0.355876605,47.9982663,3049.055837,7754.806519,2.149098474,12910.30929,0.005153853,0.002260372,0.782122582,6692.056665,0.001641948,47.1254085,0.008277935,3060.55022,7795.996957,1.040331081,7981.755497,0.002362613,0.002254965,7.405890849,5547.524706,0.974383548,0.986957218,0.013556467,0.990198284,7749.88497,0.002228826,37.73621399,0.007764653,3202.058316,8319.959259,1.668312757,11268.29547,0.003885325,0.002169996,3611.140741,0.743033074,0.885744742,7736.534575,0.001826498,8.037952593,0.84257975,0.25974428,0.056172376,0.00138698,728590.3723,1.412737151,82.01916093
0.569322077,0.228586447,8.215740344,35.9415024,39.05124838,25.70992026,40.02499219,40.80441153,4077.458333,20.46229081,0.63391373,1947.064419,0.477519146,4105,726,6217.6,53991137436,8.014625597,3018,3.233971224,10598,1751.311019,2919.860171,2260,218,10380,1256.85454,3626.641757,1.009984235,53991137436,0.004803209,4626947.02,18616.73344,1597017402,2821348.599,24145.78528,6118.629482,0.597666354,54.16795871,6.9959923,2787.550031,0.06975755,0.029747786,0.969833272,0.895621155,-0.454389066,0.999678232,0.030930702,118.7348632,0.000184144,12.51551262,0.704052705,0.000729386,237.4697263,8.908607323,7566.10369,8.666483538,2779.52229,0.677106526,0.241660314,19.71717418,7402.593086,19352.19854,1.742509135,28657.54275,0.00291419,0.001510973,0.850044864,17332.71607,0.001249471,19.48742903,0.004788586,7410.256995,19408.71807,1.026806064,19753.57259,0.001557475,0.001508148,8.062668429,4001.143084,0.983121997,0.99134264,0.00911401,0.993553714,19325.03085,0.001496396,16.98037077,0.004629327,7507.479061,20098.42366,1.411941112,25181.95992,0.002252982,0.001478791,3005.657579,0.819426821,0.923630119,19028.74567,0.00135083,8.474553358,0.893544458,0.159470141,0.024490518,0.001717735,2137950.645,3.626558572,136.88206
0.563265233,0.23397307,9.087711993,38.84084601,27.01851217,41.01219331,42.44997055,42.44997055,5270.583333,21.87769816,0.664630195,2203.652851,0.418104166,5299,588,2310,11740517756,6.605166655,929,3.499570069,4300,542.2944581,1326.18947,1182,224,4076,384.0248143,1488.492549,0.904024246,11740517756,0.012074795,456831.5595,2709.046816,16805954.39,85645.19947,2303.147508,626.7783629,0.572232661,19.03514849,5.613125639,247.0682021,0.119929175,0.056639318,0.978796602,0.902916381,-0.191518412,0.958122537,0.059471346,47.84615923,0.000302814,11.99758871,0.653652312,0.001186112,95.69231845,7.442062471,732.4814677,7.732673378,2730.190036,0.515227408,0.440887183,63.98433667,731.1658195,2807.680128,2.455368938,6064.886394,0.006673796,0.002673437,0.738208911,2213.257507,0.001952454,62.78373577,0.012042364,732.9691642,2816.793083,1.049958714,2930.667045,0.002809031,0.002671868,6.710392302,5048.916218,0.968343239,0.983872138,0.016773286,0.987864846,2789.760072,0.002637931,49.66041715,0.011638251,756.3958041,2935.51535,1.942113897,5075.886806,0.00507177,0.00267302,2986.961566,0.700014428,0.862449103,2624.037691,0.002284061,7.431074839,0.805246273,0.399907312,0.134696002,0.001412853,129513.138,0.870580512,15.52999067
