original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.745774791,0.368041845,14.09813242,38.30578668,37.12142239,35.35533906,43.01162634,43.05810028,11042.5,28.56749004,0.779561617,3076.181448,0.27857654,11074,592,5900,1.22702E+11,7.766333575,2696,4.355212945,11604,1759.535513,2479.449521,1511,224,11380,1201.028608,3328.695749,1.40763243,1.22702E+11,0.007192963,4932545.459,16448.76538,3660869112,6812544.624,30766.59673,2343.903735,0.859460814,32.13408122,6.357223408,1228.130339,0.108014564,0.052929329,0.989483466,0.938834936,-0.332110372,0.997190765,0.054879468,96.64877923,0.000185043,13.07973284,0.88109243,0.001069651,193.2975585,8.745095454,8277.625115,8.816201706,5802.456204,0.523971122,0.528315189,79.65486726,7892.484471,16301.64277,2.566552285,24647.52953,0.005734942,0.001917385,0.748412182,14450.08357,0.001338415,77.02030186,0.007071298,7933.343702,16471.57376,1.051243694,16782.97896,0.002031776,0.001909594,7.883437491,10544.19435,0.968018894,0.983551215,0.017408208,0.987725801,16394.60627,0.001880386,51.7824436,0.005783163,8364.212767,18571.57561,2.012285012,23780.26067,0.004321378,0.001813938,6481.514854,0.723868087,0.874813994,17484.73437,0.001538523,8.661474871,0.808560592,0.482695637,0.042195961,0.001083856,1647267.516,1.558103207,165.8047565
0.893517469,0.525102252,15.85451754,30.19320042,32.38826948,34.20526275,33.83784863,35.39774004,9142.583333,26.97815203,0.816483244,2589.700057,0.283256927,9171,704,10404,2.70331E+11,8.148942785,3460,4.933347356,15792,3008.76991,3670.092902,1902,222,15570,1755.406228,5429.244986,1.708090316,2.70331E+11,0.005683351,16007119.22,45353.22226,43587829909,48727291.54,100135.4121,8061.688139,0.852126475,54.09056463,7.013512522,4839.086922,0.095234978,0.049254871,0.982146956,0.928653311,-0.396781226,0.999265616,0.04223355,149.4230082,0.000214147,13.22285147,0.877200479,0.008439296,298.8460164,9.249275181,27049.27505,9.091107107,5236.675063,0.571003714,2.570717258,52.12201505,25606.25585,45016.38753,4.914076982,1115366.418,0.003446266,0.001169421,0.78372381,34762.86249,0.000851102,49.02940323,0.005457116,24097.60216,42734.13267,1.079595335,58810.75361,0.001241145,0.001170744,8.275048212,8679.29217,0.966045934,0.979584476,0.037283295,0.986758542,41216.48362,0.001153697,36.03131962,0.004721704,22568.49692,42397.97877,6.609487616,1949550.752,0.002490791,0.00110791,5951.231949,0.779875763,0.903423897,41126.63786,0.000963737,8.886994043,0.832079381,5.165144155,0.02064351,0.000826734,5835197.48,4.128284448,385.8159144
0.957169954,0.529492795,15.41058231,29.10442308,32.75667871,32.38826948,32.80243893,33.85262176,8898.125,27.85787929,0.828233124,2507.247445,0.281772558,8926,824,5668,94167501964,7.814066347,2351,4.015617744,10768,1537.477181,2602.601613,1890,242,10526,1036.788718,3248.045345,1.294222607,94167501964,0.005974535,3776263.405,15621.18534,1888976831,4048009.6,22887.13636,1912.572476,0.846203048,31.69420888,6.357040965,849.1624936,0.092300777,0.041425269,0.989755271,0.933892778,-0.325791094,0.997005993,0.043559758,101.8550291,0.000131052,13.20615648,0.858164172,0.000685352,203.7100582,8.786894609,6199.92721,8.721285715,5254.530361,0.588676939,0.349531129,53.32870267,6041.712017,15185.90085,2.096571813,23750.41553,0.002658298,0.001146084,0.793923494,13410.47834,0.000864757,52.35327569,0.005938707,6062.244512,15274.19627,1.03808392,15582.56415,0.001195538,0.001143171,7.898023939,8601.314406,0.975654838,0.987624744,0.012793146,0.990712881,15197.83097,0.001130335,41.77837838,0.005508026,6302.883133,16409.53382,1.648253131,21273.75096,0.002051751,0.001101117,5758.048121,0.759136206,0.893854865,15437.61221,0.000960563,8.51059802,0.849764732,0.263403579,0.031715682,0.001413049,1166968.731,1.422263074,138.5749134
0.94517276,0.461784287,12.22419876,26.47166459,28.86173938,28.63564213,29.54657341,30.95157508,5759.5,25.02029627,0.796456978,1950.944844,0.338735106,5785,772,13532.8,2.66866E+11,8.280780413,6246,2.965693755,15792,3934.922092,4847.15229,2584,252,15540,2834.319453,6791.954514,1.123116814,2.66866E+11,0.007298612,22635760.8,72435.55209,54512695408,53742154.81,143472.6594,8786.975303,0.885389748,59.21142135,7.137082861,4996.574404,0.110823312,0.070491082,0.98016517,0.921821395,-0.487991958,0.99984877,0.033426836,196.8608862,0.001657691,12.57691947,0.910184549,0.038180739,393.7217724,9.347129318,38064.90869,9.181901433,3284.323423,0.567730929,14.43618078,42.22247191,36208.0799,70207.74244,19.01659464,6723370.105,0.003664995,0.001605178,0.779943789,44841.90577,0.00125145,26.80959494,0.004843688,30548.27314,59403.85204,1.251215888,145178.0719,0.001726817,0.001655772,8.522532953,5251.601039,0.949457602,0.956146533,0.156931103,0.979126448,54115.94445,0.001638665,18.21332775,0.003816707,26908.07544,55468.36714,25.16324392,9215891.605,0.002875915,0.001628997,3802.695725,0.796876724,0.912494938,53566.21868,0.001446657,9.036653284,0.824891962,23.69362121,0.014687397,0.000746182,5612654.439,6.176636471,560.4340858
0.675371364,0.420020722,13.24788837,31.54103521,31.32091953,26.07680962,34.82814953,36.95943723,6340.666667,21.30191197,0.796185877,2080.780504,0.32816431,6368,654,8286.6,1.30121E+11,8.160374464,3520,4.317337949,15420,2458.472887,3253.529837,1920,236,15184,1609.34127,4520.35674,1.457226406,1.30121E+11,0.005392363,9848168.659,31595.98569,14312511743,19730165.09,61746.36688,4618.159636,0.861749727,45.62595833,6.843226811,2385.298842,0.086660688,0.040152565,0.988312034,0.935107789,-0.438031091,0.999642736,0.042040135,131.5516178,0.000156815,12.92425036,0.881429314,0.000897128,263.1032355,9.159154986,16591.13163,8.966445352,3871.669284,0.607988267,0.385539408,34.33856784,15756.70743,30557.86762,2.111494975,41982.00707,0.004707328,0.002072782,0.807873046,28157.15124,0.001666258,33.5006436,0.005324978,15814.00175,30794.40394,1.037214303,31207.96805,0.00215449,0.002070425,8.242838516,6142.525776,0.976340448,0.987932451,0.012579676,0.990975925,30691.95879,0.002049912,25.0923246,0.004596506,16453.65384,33687.63437,1.653416377,40209.34439,0.003499116,0.002063139,4277.627587,0.783591791,0.905559698,32382.61247,0.001870629,8.821352871,0.857255025,0.292661433,0.015894766,0.001876399,3260200.127,2.511016395,468.9101771
0.663219598,0.342482604,13.38501391,39.08231758,36.138622,34.525353,42.20189569,43.52011029,9624.708333,25.92015895,0.762343068,2870.287417,0.298220717,9656,666,15163,4.18761E+11,7.66584917,4691,3.4799349,15788,4002.433265,4270.706918,1664,232,15556,2636.596128,6585.437512,1.40573133,4.18761E+11,0.013997847,25129049.64,67034.17639,82069240534,83738166.35,159520.0488,6828.216341,0.918271801,44.33081802,6.578734041,4698.714242,0.168317378,0.119064314,0.985023621,0.941692774,-0.392240291,0.998724101,0.048879486,169.8642573,0.005458032,12.3267837,0.938009929,0.072470462,339.7285146,8.71546628,41587.06629,8.92439336,4286.501657,0.44392105,31.54593111,135.1632146,40202.34763,66558.10139,40.96706711,15084625.78,0.006537829,0.002212038,0.688101052,29691.99483,0.001457789,65.38326392,0.007352694,27277.80262,44502.46185,1.588491506,255216.4517,0.002508056,0.002352591,8.084223451,8265.756662,0.930114479,0.920408196,0.407420055,0.969866976,37093.70427,0.00231464,41.91316449,0.005832614,23387.11938,40522.24269,108.4277762,41398770.09,0.005397928,0.00222411,5202.922071,0.724035913,0.875288068,39279.19313,0.001792495,8.839615677,0.744200497,106.6221823,0.034711514,0.000266513,5249958.05,5.412690921,473.432926
0.637844255,0.431128186,15.44987217,35.83591299,40.19950248,26.17250466,40.60788101,41.89272013,9065.583333,22.85773123,0.815512632,2578.203943,0.28439471,9095,884.8,10402,2.908E+11,8.569959492,4407,3.824824011,15788,2995.380964,4210.384167,2690,214,15574,2004.420334,5654.518236,1.318282236,2.908E+11,0.003625514,14246241.64,50537.91931,27183697353,31432165.71,88847.55079,5481.470104,0.884244627,50.8671552,7.020884009,2711.234573,0.075759817,0.034220306,0.98688745,0.929843001,-0.431308526,0.999710678,0.033270199,172.2981899,9.89867E-05,13.57321691,0.896162066,0.002301541,344.5963797,9.588268883,23582.25522,9.321016071,5816.929192,0.639574403,0.756879569,32.97405168,22794.26778,48694.31281,2.470258384,305313.2973,0.004324293,0.001408416,0.827195181,42067.17737,0.000890132,32.32000662,0.00359626,22444.65768,48229.23731,1.038207773,52009.29557,0.001492818,0.001392885,8.640624229,8787.201013,0.977716328,0.988116886,0.013899057,0.991445553,47581.71211,0.001369219,26.84454786,0.003376248,22127.24687,49577.83109,1.722676393,151154.7874,0.002846139,0.001174019,6366.904666,0.800767786,0.914626099,47299.84846,0.000920621,9.120818645,0.874216603,0.414212027,0.012283744,0.001554705,4495831.934,3.084689336,406.4465246
0.819465098,0.446453462,12.32476623,27.60593717,31.04834939,26.2488095,29.54657341,31.71750305,5517.041667,22.62210201,0.805111836,1875.420919,0.339932346,5541,826,5912,64777463464,7.88782855,2640,3.854968462,11198,1622.689293,2752.378993,2048,262,10936,1117.682163,3419.147953,1.218259033,64777463464,0.005476753,4114982.603,17203.85077,2016522722,4030429.594,24366.85418,2769.211192,0.796807384,38.25736636,6.605044762,1210.112114,0.081365916,0.035315396,0.986413495,0.924475954,-0.390151058,0.999003278,0.036839153,108.6219207,0.000153997,12.83992961,0.820024385,0.000717066,217.2438415,8.848761276,6784.016343,8.682132102,3475.895867,0.627304795,0.284483104,30.34668832,6583.797868,16706.20592,1.905612705,25441.17217,0.002045639,0.001098557,0.819592332,14783.57593,0.000913196,29.89531358,0.005452563,6599.925251,16776.75421,1.032125222,17098.92421,0.001133488,0.001099206,7.954502667,5368.808223,0.979173651,0.989490928,0.010704723,0.99207855,16696.44935,0.001091276,24.93494924,0.005165724,6781.73042,17632.05801,1.512533665,22701.54527,0.001655367,0.001106971,3784.157655,0.783956423,0.906498573,16594.56158,0.001012293,8.474471101,0.871142393,0.194818019,0.024060133,0.001925972,1386164.651,2.021259221,169.7633606
0.901432409,0.538566858,14.62004039,27.14619394,30.8058436,27.89265136,30.3644529,32.55764119,6886.625,24.470459,0.823876514,2124.677205,0.308522274,6912,708.2,5227.8,59724974620,7.609563505,2173,4.060242437,9616,1444.019608,2309.217882,1586,256,9360,974.9499315,2939.517988,1.338544058,59724974620,0.007231326,3308278.778,12588.53643,1461394539,3429935.314,20102.6681,1712.307127,0.843515337,30.06993233,6.280972173,757.4541058,0.096353479,0.043987031,0.98843133,0.929932999,-0.337339203,0.997203957,0.045892088,89.37503202,0.00017509,12.81853317,0.85690578,0.000899592,178.750064,8.581022573,5453.743806,8.551031391,3954.295139,0.572091311,0.380460177,49.98292824,5292.97051,12163.05874,2.189236111,19766.18519,0.004032007,0.001884355,0.782617429,10526.12591,0.001505572,48.94537094,0.007176396,5311.551036,12234.45106,1.040723828,12512.25845,0.001958456,0.001885632,7.698750194,6641.788265,0.973777429,0.98673433,0.013578688,0.989994903,12165.28157,0.001867711,38.12639725,0.00655656,5523.058837,13100.85864,1.694582975,17611.12743,0.003160007,0.001905162,4346.057954,0.747387438,0.887781622,12187.04021,0.001715282,8.335083282,0.841290509,0.28169405,0.0376203,0.001673768,902613.9493,1.436729686,147.3087744
0.634153215,0.40500658,14.1661367,34.977547,35.6931366,25.96150997,37.16180835,37.8153408,7818.791667,22.18112387,0.805705119,2364.473383,0.302409053,7846,672,7856,1.49985E+11,8.220440927,3733,4.049024611,15788,2322.665355,3274.865154,2163,176,15612,1630.117796,4372.198047,1.286029724,1.49985E+11,0.0048291,8391373.983,29768.9269,9468819712,13171690.76,51608.30845,4147.83504,0.852087696,44.55768588,6.81907068,2015.621495,0.084575465,0.038742916,0.989901948,0.937542204,-0.41076995,0.999457397,0.040153613,133.7807286,0.00012879,13.2182201,0.870928589,0.000766746,267.5614572,9.219974886,13939.03587,9.058899371,4789.611522,0.610452654,0.37236572,37.88911547,13425.85427,28930.89676,2.084374203,41578.28014,0.003095319,0.001268868,0.809374628,26223.62701,0.000981003,37.04421261,0.00477805,13461.41967,29125.26182,1.036471425,29588.28424,0.001324021,0.001264757,8.300606674,7572.255016,0.976660376,0.988137022,0.012258084,0.991103072,29010.87928,0.001250584,28.49250186,0.004230513,13857.38699,31515.71255,1.649591685,38673.72769,0.002322562,0.001220239,5284.428062,0.784621836,0.906128747,30032.2611,0.001088097,8.876663391,0.858399184,0.292461821,0.016873063,0.001627698,3019130.486,2.19952955,351.4714593
0.911971565,0.396418136,12.54014829,31.6336392,33.73425559,32.01562119,35.34119409,35.9722115,6891.875,28.84897943,0.616909085,2838.929145,0.411924062,6931,576,6764,1.09402E+11,7.875324429,2404,7.440376182,15788,2086.697124,2708.898572,1512,212,15576,1174.130493,3972.96135,2.098061355,1.09402E+11,0.006592114,8446290.421,21119.0036,14420443891,19252548.26,46003.9396,3596.813022,0.851176969,37.73686759,6.559845437,2077.875415,0.102811132,0.049859761,0.991356826,0.94705391,-0.389623078,0.998931576,0.050557929,102.5285865,0.000186021,12.75423214,0.887208536,0.001458066,205.057173,8.810407593,12400.18815,8.803399817,3819.963209,0.551141712,0.561086078,45.68994373,13515.44586,23691.86279,2.512047324,96785.02164,0.00869317,0.002865619,0.768764883,20571.91818,0.001847236,44.48501655,0.006517713,13395.69111,23645.47418,1.049332079,25659.76172,0.003045011,0.002845067,7.976839228,6628.454346,0.971121017,0.984739687,0.018004425,0.988912956,23463.22323,0.002797732,32.38160196,0.005663099,13595.18209,25549.95418,1.994578524,83124.5028,0.006190275,0.002554632,4262.304652,0.745418792,0.886280637,24535.91352,0.002036462,8.660139737,0.824989179,0.525302148,0.017111744,0.001742554,3098660.001,1.9107525,556.1190501
0.811180365,0.425733619,11.42120769,26.8271219,26.2488095,29.15475947,28.46049894,31.32091953,4770.625,21.76163454,0.796095668,1721.481594,0.360850328,4794,540,4042,25799320228,7.326736062,1858.5,3.278898382,6900,1123.46095,1867.51481,1384,196,6704,804.430018,2319.824425,1.072448696,25799320228,0.008104711,1893973.796,7887.171936,369109376.7,1113851.19,11270.43227,1145.847305,0.816108547,24.84402804,6.017660367,501.3475137,0.108114443,0.051062085,0.985261736,0.920789127,-0.33464391,0.996446148,0.053143665,73.16758902,0.000237671,12.33177355,0.832562866,0.001174292,146.335178,8.295895353,3104.069893,8.345353217,2568.571131,0.535788721,0.438824327,38.85398415,3029.958013,7684.960159,2.385064664,13890.00855,0.006541419,0.002346435,0.755682914,6386.156113,0.001659192,37.97874354,0.008044286,3036.043827,7729.019688,1.047030104,7954.537685,0.002476922,0.002337515,7.42330372,4580.590293,0.970174853,0.984804724,0.015845699,0.988589506,7673.36369,0.002304636,29.08952187,0.007398149,3097.575417,8242.645727,1.831637843,12147.70727,0.004750062,0.002238848,2826.708545,0.718898409,0.872762688,7517.326137,0.001890542,8.104847244,0.820191907,0.345123716,0.047952179,0.002312596,374946.073,1.380133052,84.51951649
0.803760706,0.562848148,11.38049529,20.2194772,22.56102835,20.39607805,23.70653918,26.03843313,2442.375,16.25162126,0.742274488,1181.574621,0.483781,2466,576,3250,9385447944,7.026094391,1361.5,4.073073329,6284,843.3292604,1633.980535,1327,214,6070,584.277315,1950.881842,1.206010124,9385447944,0.009704734,1136047.571,5245.066714,152579665,553557.9164,6593.248511,870.4084101,0.767817379,21.52124713,5.793732731,389.0507463,0.116329466,0.055262186,0.986329493,0.923705233,-0.37785259,0.997631249,0.05921124,61.74824692,0.000394387,11.50615915,0.812489084,0.001652431,123.4964938,7.936715886,1865.91423,7.95243339,1338.421736,0.542750096,0.443017084,23.93187348,1817.173467,5166.935523,2.364152474,8809.639497,0.005599015,0.002217571,0.759064499,4382.651635,0.001670996,23.42123102,0.009640721,1824.386834,5200.605066,1.046045583,5334.073009,0.002326113,0.002215206,7.113915088,2358.889309,0.970909098,0.985151912,0.015547519,0.988863542,5167.346721,0.002189243,18.24545007,0.008974643,1909.489248,5606.882932,1.833743237,7777.564683,0.004289665,0.002198901,1461.084604,0.718684016,0.872977283,5158.456928,0.001920243,7.733197337,0.824412003,0.362408842,0.033637421,0.003981373,241043.4053,1.143946011,97.67928886
0.543198045,0.360573611,10.93716262,30.33267624,21.09502311,29,34.17601498,34.19064199,3869.958333,16.47665042,0.777848449,1532.474749,0.395992571,3894,628,3768.2,20404906672,7.302682188,1879.5,2.688081755,5926,1015.147071,1941.331279,1624,268,5658,764.0798448,2289.124074,0.769353646,20404906672,0.007552873,1471321.893,7080.189572,178398495.8,512993.4902,8621.939537,858.1034428,0.819127621,22.13776947,5.846566303,351.3800496,0.111389844,0.052421928,0.984436802,0.916433885,-0.347165351,0.996919694,0.055617252,71.68209635,0.000262177,12.13044739,0.843278558,0.001234586,143.3641927,8.208960581,2370.010745,8.287497879,2110.368772,0.541953973,0.437713955,29.41088855,2354.137681,7003.38829,2.363636364,12456.13046,0.005662791,0.002622931,0.760176982,5892.06343,0.002092256,28.76669439,0.007499232,2359.216348,7045.126192,1.045976555,7239.255402,0.002731599,0.002628948,7.395229071,3723.442638,0.970634182,0.985085536,0.01539435,0.988775015,6997.007347,0.002604054,22.21923798,0.006939175,2418.15068,7564.174266,1.820737039,10789.401,0.004540188,0.002710778,2321.385384,0.72497982,0.875851486,6938.62171,0.002437473,8.043291021,0.822290704,0.341801521,0.036558898,0.003217181,243318.7456,1.315922433,68.18203311
0.923913341,0.528365664,15.82005809,29.94149537,32.14031736,32.01562119,32.31098884,34.0147027,9329.875,27.66334701,0.829816185,2582.772221,0.27682817,9358,794,9368,2.43615E+11,8.495237103,4096,3.708953095,15788,2673.850211,3855.723231,2575,190,15598,1839.776934,5102.234726,1.244427841,2.43615E+11,0.003754024,11166197.56,40643.61416,15327279197,19540716.18,68113.39437,5516.436785,0.850740994,51.40606003,7.021528302,2647.896951,0.073135249,0.031442411,0.986863644,0.929151756,-0.414896593,0.999593174,0.033189858,158.0681296,9.26E-05,13.60420291,0.868484574,0.00049924,316.1362591,9.494058786,18407.45779,9.210394567,6232.11199,0.665966231,0.27549229,35.13015602,17865.59562,39695.20026,1.814703997,57847.84591,0.00298147,0.001243263,0.843467859,36142.01527,0.0009679,34.6285101,0.003734983,17885.66905,39857.98498,1.028519896,40505.1591,0.001292929,0.001236625,8.555409307,9103.900882,0.981908319,0.990744242,0.009704061,0.993115433,39708.00857,0.001223309,29.22163334,0.003519831,18167.46395,41923.65972,1.456757408,51855.80631,0.0021078,0.001167945,6766.381836,0.815030334,0.921288292,40086.48657,0.00104034,9.0196785,0.887155375,0.186181478,0.016056936,0.00133424,4579543.999,2.950675712,305.5611103
0.866807479,0.410994936,11.33569321,27.58110188,27.16615541,29.42787794,29.68164416,31.8747549,5139.083333,23.9075054,0.76678426,1878.169176,0.365467741,5168,586,6667.2,62715853900,7.54282397,2190.5,5.088266481,12764,1919.175413,2401.688467,1204,224,12540,1151.817251,3483.593066,1.715552621,62715853900,0.009280737,6367313.151,17112.56404,6790998699,11951687.98,37619.21071,2333.281843,0.881569317,31.07566583,6.292782142,1318.168139,0.114986341,0.057648134,0.991293698,0.945815521,-0.395559662,0.998753774,0.058868612,91.04222344,0.000296103,12.1862911,0.904847314,0.00157782,182.0844469,8.441843687,9988.12314,8.593763751,2591.19969,0.501393129,0.572676191,47.9628483,10189.65392,18035.9524,2.718266254,26803.3243,0.006086816,0.002233737,0.731152764,16205.11541,0.001589471,46.29992509,0.00912186,10273.67587,18258.93038,1.055519951,18579.68498,0.002360686,0.002232411,7.666930189,4898.405621,0.965030553,0.98212372,0.018690689,0.986576838,18180.49956,0.002201519,30.22487805,0.007371921,11265.27262,21127.84561,2.12,26478.79561,0.004719441,0.002201113,2906.401463,0.708878406,0.866463254,20051.60953,0.001868437,8.492690608,0.793343653,0.531170494,0.020661304,0.002100956,1612555.003,1.773997305,462.5392584
0.858278503,0.500048873,16.10104209,32.19893686,36.22154055,32.24903099,36.22154055,36.72873534,10253.04167,27.63565534,0.826106271,2762.803646,0.269461857,10283,644,6276,1.24309E+11,7.915642225,2679,3.935454786,11970,1778.756336,2657.925703,1788,212,11758,1205.635428,3476.888025,1.310536895,1.24309E+11,0.005747707,5024181.298,18182.18605,3314356243,6304889.745,30712.2676,2445.298879,0.853034109,34.45052093,6.472814117,1173.33449,0.094703733,0.043959698,0.989569202,0.93597566,-0.33387316,0.997544605,0.045348925,105.4137759,0.00012712,13.33199011,0.865877935,0.000716733,210.8275517,8.914833444,8289.391619,8.881294594,5809.398716,0.564951737,0.403401533,59.10366625,8039.418677,17809.09647,2.24457843,27640.65224,0.004561414,0.001659837,0.777705436,15727.03736,0.001153213,57.78180218,0.005697308,8068.136476,17938.51873,1.042441408,18296.9848,0.001749847,0.001650805,8.010250537,9869.673388,0.973104399,0.986273087,0.014315928,0.989715296,17849.7105,0.001627364,44.19516448,0.005137181,8398.035918,19554.21307,1.73974195,25268.00128,0.003305925,0.001533905,6402.189818,0.744181078,0.886051001,18389.21837,0.001278155,8.673599208,0.836623553,0.31104596,0.039041557,0.001191905,1598833.538,1.768478664,150.0196561
0.905136093,0.53287733,13.92024131,26.12278759,28.16025568,28.16025568,28.65309756,30.47950131,6149.791667,23.64467789,0.839039933,1934.676825,0.314592254,6175,632,5097.2,52648525852,7.67213603,2258,3.964125481,9220,1419.006435,2308.18753,1696,232,8988,973.5311901,2919.944702,1.261280824,52648525852,0.006528899,3198347.386,12464.40731,1350796441,3085879.847,19565.75146,1692.520589,0.84144931,29.38667536,6.264608592,790.5845765,0.100161634,0.04655803,0.987717711,0.929079271,-0.35417713,0.997906537,0.048091537,89.41037718,0.000179249,12.75293995,0.857862,0.001051916,178.8207544,8.638875863,5314.568013,8.623844605,3410.495385,0.552306945,0.408614965,40.31595142,5117.602949,12148.07919,2.285182186,19788.33992,0.005498143,0.002388477,0.767597592,10528.95393,0.00190349,39.37766887,0.006468919,5133.478628,12231.19827,1.043973059,12509.43662,0.002491725,0.002390264,7.764423082,5917.644391,0.972109628,0.985773902,0.014830798,0.9893383,12162.08429,0.002366637,29.78617458,0.005816476,5322.947619,13281.32259,1.786565124,17863.90998,0.0042459,0.002439314,3743.758836,0.731060113,0.879327779,12372.28079,0.002202,8.423080116,0.829311741,0.332565239,0.034655133,0.001853637,913879.6506,1.600941991,135.9811836
0.861411019,0.582863588,15.18896345,26.05920795,28.16025568,26.68332813,28.86173938,30.09983389,6325.125,22.44768887,0.849453836,1947.109689,0.307837345,6350,744,6194.2,82614593548,7.983211009,3185.5,2.880379569,10068,1772.890629,2909.148031,2269,254,9814,1324.376066,3606.961632,0.900777133,82614593548,0.005101172,4547029.943,19231.93731,1996939759,3556234.617,27707.30404,2222.248277,0.851950951,34.3111398,6.472485782,985.9639452,0.089215417,0.040112363,0.986422078,0.924507526,-0.390143667,0.999053971,0.041755673,113.3951509,0.000150527,12.95479635,0.868714907,0.000859497,226.7903018,8.934102855,7482.38808,8.818611845,3813.906772,0.60061524,0.35541209,32.39244094,7274.716859,18700.17213,2.078740157,29495.4348,0.003181642,0.001733408,0.802543001,16358.02485,0.001481588,31.69704816,0.005052379,7280.026286,18796.61085,1.036991838,19192.01833,0.001787147,0.001738539,8.060356017,6125.394838,0.976345451,0.987970927,0.012445248,0.990984605,18698.20236,0.001726723,24.66040516,0.004541511,7309.717774,19944.38858,1.644567219,26294.39761,0.002695898,0.00180799,4192.609576,0.772119627,0.900222923,18661.69919,0.001684355,8.619391806,0.85511811,0.277002805,0.026565166,0.001935748,1160329.783,2.261922702,135.9213941
