original_shape_Elongation,original_shape_Flatness,original_shape_LeastAxisLength,original_shape_MajorAxisLength,original_shape_Maximum2DDiameterColumn,original_shape_Maximum2DDiameterRow,original_shape_Maximum2DDiameterSlice,original_shape_Maximum3DDiameter,original_shape_MeshVolume,original_shape_MinorAxisLength,original_shape_Sphericity,original_shape_SurfaceArea,original_shape_SurfaceVolumeRatio,original_shape_VoxelVolume,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength
0.770744616,0.257021985,11.68673073,45.4697708,40.02499219,50.08991915,50.28916384,50.41825066,13277.83333,35.04558102,0.686667788,3949.01629,0.297414208,13315,630,1694,19037777164,6.020781475,560,3.549010538,3162,333.3554846,1120.165978,1066,266,2896,234.4306348,1195.742138,0.73412556,19037777164,0.017953122,175027.4425,1435.354064,1945410.076,12815.17102,780.2860371,353.7092786,0.376561982,14.51648286,5.256398469,141.0051753,0.153569853,0.085055786,0.976236787,0.896369064,-0.070715962,0.742002158,0.070261402,36.44861883,0.000468409,11.64502226,0.41203992,0.001741732,72.89723765,6.777428009,283.4988289,7.846248537,4182.261585,0.314101508,1.044856697,239.045813,280.2690132,1528.987683,4.943071724,6926.893203,0.010182155,0.002485734,0.49999042,797.0315737,0.001440846,229.1869372,0.017883313,281.9092913,1533.596231,1.147056191,1744.091702,0.002808181,0.002505072,6.23295574,12030.79706,0.932915569,0.96252347,0.051088098,0.970984776,1492.489126,0.002447077,136.3389384,0.017108663,302.6498658,1583.281968,4.370811896,6265.254988,0.009206847,0.00277258,3697.807881,0.464024078,0.706997128,1139.288157,0.002129514,7.612411669,0.598497935,1.579073704,0.527171928,0.000498745,54146.44032,0.487771079,2.660563518
0.874066963,0.29598732,12.61773816,42.62931992,42.04759208,42.10700654,45.48626166,45.53020975,12337.29167,37.26088021,0.636747665,4055.054089,0.32868268,12376,690,2158,26607134848,6.445012912,784,3.46486593,4306,461.3350291,1348.566904,1246,226,4080,326.5959498,1466.252971,0.801238506,26607134848,0.013364261,331265.08,2496.001459,8938026.005,48280.89674,1674.217069,443.9636982,0.580733901,16.29037129,5.425707768,176.6138377,0.140445761,0.074965913,0.98437986,0.914286404,-0.113677012,0.872908932,0.063417206,46.77932782,0.000306065,12.1782182,0.604109965,0.001313371,93.55865564,7.285209011,529.5451918,8.120026825,4332.305753,0.350057026,0.897706594,165.3960892,530.4219684,2597.041209,4.207659987,9740.738203,0.007095969,0.001625358,0.559407959,1536.1284,0.000859032,159.6995516,0.013323816,532.3994269,2606.491769,1.114173262,2872.044927,0.00183125,0.001620789,6.628142021,11333.48234,0.941980824,0.968487395,0.039152919,0.97578945,2550.145796,0.001581626,104.4647783,0.01286512,557.9325929,2716.141502,3.395320197,8040.80197,0.005734442,0.001546731,4219.134975,0.519597903,0.748547915,2084.795655,0.001114021,7.818128432,0.656108597,1.072323764,0.284986297,0.000612084,100488.3337,0.625821985,5.623781718
0.803477107,0.331177261,13.06936391,39.46334927,39.45883931,38.47076812,44.68780594,44.78839135,11586.33333,31.70789772,0.730836906,3388.137289,0.292425325,11619,886,2854,42589641996,6.857227024,1024,3.452362963,5502,616.6111688,1751.247956,1606,246,5256,429.9886789,1914.553994,0.830129233,42589641996,0.010176927,598647.5945,4704.73053,32974115.77,134474.4823,3219.380293,661.9363325,0.659278978,19.81914771,5.698716485,264.8707543,0.125918249,0.06629406,0.985985314,0.918772574,-0.15844804,0.939357883,0.053418279,63.75701484,0.000221222,12.6689438,0.674826671,0.001124318,127.5140297,7.741451875,970.3291563,8.460088019,4210.918754,0.362416624,0.81730983,118.2457182,958.2368376,4749.251915,3.97443842,17631.69567,0.003774321,0.000979403,0.569633283,2786.147196,0.000504266,114.4147585,0.010150502,961.3347221,4758.374808,1.112771728,5268.663906,0.001091145,0.000977778,7.023702986,10710.92364,0.945973266,0.970121883,0.039280925,0.977067799,4656.696855,0.000953605,76.5613786,0.009882713,993.7567859,4858.737447,3.231831677,14573.31483,0.003111108,0.000938329,4062.934943,0.524452684,0.751961143,3702.889237,0.000639252,8.167253505,0.666752733,0.982412509,0.145178926,0.000708702,195918.0117,0.803678377,10.74044946
0.832060441,0.285431299,12.07353714,42.29927542,46.38965402,38.32753579,47.16990566,48.17675788,12947.75,35.19555376,0.714238883,3733.391252,0.288342859,12982,586,2246,27565556408,6.553763424,839,4.970968511,5830,526.2624647,1289.173317,1126,226,5604,355.5989927,1457.177911,1.25931279,27565556408,0.012999548,461399.6222,2541.903842,28325609.39,145834.5057,2510.097941,510.6998837,0.662427192,16.96388026,5.490109294,218.0868701,0.141888996,0.076956156,0.990345192,0.933148846,-0.139064503,0.912046401,0.064798469,45.18154024,0.00031147,12.26844335,0.681001978,0.001422247,90.36308048,7.44895503,755.1994562,8.255997026,4396.611,0.338669774,0.937377497,168.7601294,738.3620583,2595.021337,4.408873825,9832.986674,0.010230231,0.003013922,0.541464756,1515.970815,0.001967293,162.311173,0.012931191,742.4488575,2607.804084,1.125203429,2891.123967,0.00331775,0.003045038,6.744175848,11853.33967,0.939971904,0.966800185,0.043591454,0.974578786,2550.696831,0.002988806,100.8979616,0.012169577,789.5400625,2762.095525,3.627065493,8336.725003,0.009070354,0.003450942,4161.911832,0.501979476,0.735976099,2103.414834,0.002818759,8.007764168,0.63865352,1.175353907,0.232610764,0.000644258,161697.805,0.577045787,12.08705556
0.790461465,0.319630202,13.17235556,41.21123553,43.73785546,39.05124838,44.20407221,46.78675026,12624.04167,32.57589362,0.732913319,3577.369415,0.283377504,12666,878,4866,1.13099E+11,7.708623904,2212,3.740450285,10522,1296.46429,2519.377546,2026,286,10236,918.5093985,2988.193731,1.08591144,1.13099E+11,0.005888103,2582038.553,11962.07098,743773936.7,1761444.126,14725.04469,1612.270276,0.802501618,29.45904907,6.255142565,716.2973247,0.108236797,0.058320977,0.990805102,0.936270362,-0.268410274,0.991509132,0.040695638,93.18102162,0.000141244,13.38442238,0.820822148,0.000800591,186.3620432,8.634519547,4084.328741,9.263624881,4576.666193,0.36133477,0.780391917,74.57871467,4131.256347,12284.53648,3.96526133,42233.41363,0.006245765,0.001451136,0.559209804,7268.771154,0.000753795,71.99133766,0.005860681,4143.890228,12333.62805,1.126484415,13736.04618,0.001736414,0.001442008,7.863092948,11718.21145,0.947430664,0.969822298,0.044666917,0.976535883,12081.05175,0.001414404,46.64622585,0.005597771,4256.828958,12841.73095,3.287411496,36806.82551,0.006053998,0.001294125,4252.953198,0.510374799,0.741533576,9756.631443,0.00095998,9.027259397,0.657903048,0.977069866,0.053754509,0.000885426,938507.279,1.39323793,55.87444397
0.820900901,0.313571035,12.33926849,39.35079168,35.51056181,43.41658669,41.62931659,44.84417465,11277.08333,32.30310033,0.732431479,3320.333061,0.294431899,11310,754,2174,25817528168,6.428542715,759,3.320499138,3894,444.8219185,1405.042263,1334,242,3652,314.2608683,1510.866276,0.681570364,25817528168,0.013408867,308573.1404,2708.60871,7050798.766,34009.08793,1525.012055,455.4875529,0.540132313,16.55876134,5.448120357,179.3713852,0.1368946,0.071746047,0.980299407,0.904396842,-0.109083416,0.864886775,0.062097538,49.40504364,0.00029647,12.17714586,0.566359331,0.001216806,98.81008727,7.25020626,495.1249021,8.048973751,4095.69832,0.362130709,0.817193489,151.6542882,493.797761,2771.289832,3.949248453,10175.85234,0.004134485,0.001225851,0.578039627,1659.97396,0.000808126,146.7680741,0.013372257,496.0117693,2777.782281,1.104819884,3048.331239,0.001339062,0.001233526,6.602881735,10405.38842,0.945088016,0.970393797,0.035830907,0.977283841,2719.565521,0.001211276,98.07174888,0.012934813,524.8310871,2853.192693,3.235821683,8490.777104,0.003543521,0.001342193,4092.08019,0.539709864,0.763085741,2210.769462,0.001107364,7.7464844,0.670380195,1.010680101,0.247695239,0.000668752,91210.82533,0.618590965,5.20224544
0.839271749,0.338303208,12.89385815,38.11331916,36.49657518,41.30375286,42.20189569,43.22036557,11337.20833,31.98743203,0.755090284,3232.133773,0.285090798,11369,682,2562.8,33840548420,6.796199874,988,6.070084683,6478,614.9093998,1524.700325,1350,214,6264,411.8463606,1725.271956,1.418950088,33840548420,0.010950618,651852.2407,3896.752257,77256711.86,301525.6986,3621.422329,628.4950814,0.704661019,18.97598538,5.64513747,263.6042132,0.130645429,0.069234346,0.990492482,0.933118174,-0.166378122,0.944844235,0.055959992,56.10464015,0.000249221,12.52296179,0.748119357,0.001246141,112.2092803,7.697035252,1062.479353,8.430751116,4012.240918,0.352910627,0.866619977,124.4975811,1042.743159,3906.127364,4.136071774,14243.46486,0.004778624,0.001354681,0.561048395,2321.763719,0.000868439,120.1096652,0.010903072,1048.299244,3921.235655,1.117189157,4330.432807,0.001501671,0.001363418,6.971740569,10444.60512,0.943878822,0.968916825,0.040858461,0.976228901,3838.927966,0.001338041,77.76176471,0.010395958,1114.140614,4096.10361,3.325,11800.45802,0.004130662,0.001479198,3878.308824,0.518490484,0.747965672,3141.483961,0.001203915,8.165436152,0.657929457,1.014843844,0.114709108,0.000762457,304431.2045,0.576938486,25.1226511
0.669477679,0.183260531,7.764298302,42.36754228,43.0464865,32.01562119,45.88027899,45.92385001,6566.458333,28.36412389,0.624581032,2715.081032,0.413477234,6597,502,2539.6,18050027124,6.828553277,1092,6.551312785,6742,683.7691646,1388.122783,1162,206,6536,460.2044517,1654.114952,1.577859766,18050027124,0.010843349,809211.4138,3484.251298,132710773.8,471841.243,4579.50702,705.1126273,0.733588669,19.38712083,5.684920598,321.5019435,0.133481335,0.070947537,0.990215384,0.934623198,-0.227963623,0.977372592,0.061102264,50.15341673,0.000299837,12.16441056,0.802919135,0.001426933,100.3068335,7.749797548,1321.154912,8.351784901,2443.128846,0.370339373,0.818521122,71.53357587,1294.745076,3603.127331,3.873730484,11215.41746,0.021520026,0.004623396,0.587889333,2367.500345,0.002449091,69.08332366,0.010781609,1300.385592,3626.6535,1.103207464,3929.863803,0.005250767,0.004588521,6.989291355,6087.776888,0.946918764,0.971234011,0.035395124,0.977933877,3565.472085,0.004473967,45.65334222,0.010138428,1365.097956,3909.396402,3.018654231,9372.96891,0.016371552,0.004204662,2455.231401,0.545243482,0.766843987,3170.491735,0.003113493,8.073387233,0.682582992,0.872360909,0.087006618,0.001390108,278183.5081,0.769588178,45.47122206
0.86495341,0.211006622,7.635887293,36.18790354,34.36568055,38.05259518,39.39543121,39.9374511,6041.416667,31.30085058,0.62390995,2571.11443,0.425581378,6070,478,1598,7055983480,6.044316103,600,4.385559885,3538,359.1668122,976.0428336,890,218,3320,249.6630849,1078.163021,1.072845293,7055983480,0.017894145,209775.8861,1208.729671,4049669.452,30443.2558,998.8598253,295.1297212,0.541711296,13.05195085,5.116565542,123.2221803,0.165675266,0.093610596,0.984573751,0.916049352,-0.130781137,0.886614271,0.081777983,32.13675037,0.000567125,11.28339941,0.587667657,0.002225938,64.27350075,6.847477361,323.4973866,7.824479066,1902.15486,0.313369829,1.101969173,108.6174629,335.4784751,1331.946787,5.012850082,5525.604119,0.017890453,0.004000272,0.504542224,745.1982677,0.002280518,103.9302592,0.017790136,338.1273954,1340.708435,1.14245958,1501.617194,0.004505357,0.004025196,6.256312828,5470.572379,0.931820903,0.962400203,0.050155256,0.971164809,1308.38736,0.003925746,60.8583878,0.016573635,371.754414,1447.029956,4.297385621,4899.225763,0.015625009,0.004390402,1724.415577,0.469612085,0.711065528,1080.98541,0.003341627,7.585740285,0.604942339,1.564810958,0.271777612,0.001219696,50407.31464,0.519127434,7.735585005
0.798529792,0.181915658,8.0574881,44.29243846,47.04253395,39.05124838,48.10405388,48.47679857,8951.125,35.36883165,0.604998119,3445.999275,0.384979461,8985,750,3506,43984077316,7.224479251,1640,2.742231128,6050,890.993374,1939.474457,1694,250,5800,671.9033606,2212.527627,0.709494532,43984077316,0.007754704,1133717.328,6262.313998,97465961.72,304235.5032,6245.517034,888.7641202,0.750104238,22.72265109,5.891152794,361.5166344,0.116826751,0.060556636,0.984532627,0.915942688,-0.229230837,0.981057164,0.049021613,70.16344398,0.000189168,12.80920559,0.772611302,0.000991936,140.326888,8.105794848,1783.570289,8.707907007,3469.734335,0.386169653,0.722975119,69.67601558,1814.180933,6451.207346,3.592765721,20143.46956,0.005294331,0.001720489,0.605944692,4159.858239,0.001117709,67.51761343,0.00771981,1819.045002,6477.774733,1.09780857,7028.037045,0.001862775,0.001729926,7.37174068,8349.126175,0.951123687,0.973305937,0.033558699,0.979436553,6364.254697,0.001699793,46.22018787,0.007358731,1874.733621,6775.357746,2.794300271,16451.47906,0.004287551,0.001828008,3521.090431,0.560593923,0.777341079,5416.287951,0.001463455,8.425453902,0.699053979,0.747956583,0.084269176,0.001163122,279666.7923,1.160597139,23.78980577
0.758842337,0.161292003,6.125254845,37.97618442,42,32.01562119,42.75511665,42.75511665,4634.625,28.81793655,0.563170159,2387.009918,0.515038416,4663,462,1686,6074686140,6.166029828,680,4.571885091,3734,395.8855656,1026.618486,938,214,3520,282.5021179,1141.377256,1.031576438,6074686140,0.016152592,248796.5259,1369.289158,5898848.816,37781.52157,1173.181565,363.2314315,0.525216823,14.43236116,5.249668479,151.6905371,0.155880244,0.086290449,0.983198003,0.912965327,-0.158196661,0.923275002,0.071666844,34.15823676,0.000520325,11.33247687,0.689725827,0.002300986,68.31647351,6.95945949,384.1032492,7.864430973,1516.656015,0.325253274,0.998687842,75.31953678,397.7849778,1525.796912,4.673600686,5772.19451,0.018484883,0.004470239,0.523450202,890.6415673,0.00260066,72.29694054,0.016071279,401.0246905,1536.601313,1.128857214,1698.499259,0.004978624,0.004496877,6.363245216,4225.327499,0.93511167,0.96473053,0.043716445,0.972708221,1502.423698,0.004391301,44.22321429,0.015186543,441.9807013,1666.403846,3.831387363,5028.90831,0.015403542,0.004848582,1412.988324,0.485229507,0.723038695,1267.406164,0.003710836,7.616910076,0.624490671,1.267209836,0.168534923,0.001617985,68105.16982,0.540052289,13.32531707
0.885981297,0.14597402,5.334430922,36.54370087,35.0142828,38.05259518,39.56008089,39.57271787,4196.791667,32.37703549,0.511979638,2457.591576,0.585588176,4224,466,4946,37957161632,7.651446685,2800,3.97962131,11470,1554.964941,2325.523674,1702,230,11240,1160.30309,2997.677511,1.118845984,37957161632,0.006643472,3578010.103,11477.28323,1345523698,2713034.144,18769.73784,3069.834198,0.712952865,39.99045419,6.584294494,1309.836688,0.10269257,0.059127286,0.985721517,0.923530337,-0.421181769,0.999194633,0.04043526,86.90079162,0.000294306,12.13522961,0.813129744,0.001911625,173.8015832,8.574574015,5459.89301,9.073530747,1512.410511,0.358051731,0.871154729,28.06202652,5726.42428,12873.95786,4.10842803,41526.03835,0.074637964,0.008627073,0.562659709,7840.061987,0.003450303,26.9397344,0.006577838,5732.18325,12959.43474,1.129690092,14299.46588,0.010672892,0.008364157,7.790015954,3905.476453,0.94716856,0.969259907,0.046267941,0.976255467,12701.40803,0.008039064,16.69412607,0.005979272,5813.253389,13848.07701,3.384670487,35233.95344,0.059023669,0.006208675,1446.298711,0.518015297,0.747073461,10611.54061,0.004203945,8.852926648,0.660984848,1.095822284,0.037693699,0.001537107,1339539.085,2.792526901,141.3620507
0.749624769,0.336212157,13.02064886,38.72747784,38.20994635,34.36568055,44.10215414,44.10215414,10523.375,29.03107665,0.763650674,3041.067659,0.288982162,10554,366,1334,8360735784,5.799367796,492,6.013217524,3366,313.8296961,787.6592761,694,206,3160,207.7936705,890.0485656,1.469186223,8360735784,0.021943242,171779.3139,795.8371962,4544318.629,37573.92104,892.6080829,241.338078,0.57498356,11.59469967,4.973332877,105.6908654,0.18042184,0.104303222,0.985930426,0.92097642,-0.098764012,0.821485349,0.094101663,25.15735753,0.000695006,11.10695239,0.615913036,0.002653974,50.31471506,6.677838154,283.4865402,7.704773708,3086.274777,0.292427021,1.217230325,231.588971,275.0514784,852.5806329,5.517528899,3683.180785,0.061058242,0.011608562,0.477640123,469.1054156,0.005710024,220.5366241,0.021795196,277.7761978,860.3952728,1.14986408,963.0953427,0.013309269,0.011632997,6.040492893,9389.851999,0.924293902,0.958703226,0.052024886,0.968497446,839.0647702,0.01128354,121.4586852,0.020112384,311.1986593,960.7774466,5.265110118,3512.587514,0.058241236,0.011932779,2739.43484,0.453623918,0.699529608,715.3704838,0.008473272,7.492981313,0.572200114,2.210863367,0.58368066,0.000656122,55221.60495,0.362688267,6.523978667
0.938315649,0.328059563,13.27451044,40.46372043,43.56604182,43.18564576,44.77722635,45.70557953,14761.45833,37.96774208,0.734397316,3962.529911,0.268437564,14797,534,3614,69567458356,7.230024688,1480,7.268041522,11386,1000.071598,1719.651146,1278,218,11168,657.0172755,2168.284331,1.758390258,69567458356,0.008878512,1744256.879,6541.031248,705769761.8,1720174.582,10392.78035,1152.256227,0.801158699,23.92906432,5.978999908,557.584621,0.125340333,0.06794018,0.99444952,0.951554147,-0.221883181,0.978932979,0.053604991,65.03069352,0.000203811,12.98250567,0.8198516,0.001161375,130.061387,8.218196699,2886.259144,8.862121673,5178.439075,0.349965471,0.894238853,131.3753464,2790.578889,6549.121511,4.20970467,21119.06623,0.016074671,0.003187656,0.55736963,4088.924707,0.001628923,126.3299238,0.008816683,2806.622703,6600.293407,1.119818688,7231.470956,0.003613722,0.003167677,7.408062184,13578.69582,0.942927211,0.968429151,0.04138001,0.975634838,6478.643161,0.003077061,79.03638995,0.008170825,2979.275561,7183.215342,3.434405045,18544.12147,0.012353316,0.002961185,4998.659464,0.516764134,0.746644998,5629.603889,0.00212372,8.622636056,0.653713591,1.094355934,0.08783465,0.000706859,790170.428,0.783649017,71.48280679
0.833237072,0.265078093,9.662596945,36.45188797,39.20459157,36.22154055,40.49691346,40.91454509,7504.541667,30.37306441,0.66773465,2776.065188,0.369918019,7534,442,2538,18728276084,6.750308212,1012,6.075188986,6298,686.3248943,1283.780462,1004,210,6088,438.1193277,1576.652898,1.65702035,18728276084,0.012044258,837742.0877,3000.031744,108704466.8,453265.0439,4462.792156,580.6522043,0.767407687,17.50445024,5.551819778,269.5360816,0.143020797,0.077561311,0.990703069,0.936458682,-0.21694338,0.972208352,0.067288282,45.04907074,0.000336168,12.06588864,0.791656419,0.001596669,90.09814148,7.653079955,1260.86109,8.369008974,2632.373772,0.349399226,0.917919149,90.74143881,1340.275539,3265.043669,4.224581895,10365.82493,0.024486977,0.005876025,0.564848133,2089.307183,0.003491469,87.32757546,0.011968432,1350.24919,3292.674274,1.112129872,3571.31821,0.006513664,0.005883253,6.931272612,6894.905886,0.941859936,0.968522187,0.038681371,0.975993138,3233.995495,0.005745358,55.16750554,0.011106806,1462.462466,3621.858063,3.380310046,8886.017113,0.019134012,0.00609055,2626.317093,0.52875319,0.755434576,2881.754673,0.004779665,8.10670034,0.65927794,1.079594581,0.116258215,0.001236048,255366.9731,0.726803773,42.43386054
0.735299672,0.299863216,12.22285262,40.76142716,38.20994635,39.11521443,44.41846463,44.92215489,10760.625,29.971864,0.744031113,3167.996495,0.294406365,10793,458,2149.2,19219851096,6.465787715,852,5.952768963,5750,549.5787888,1127.021959,898,194,5556,364.0039471,1334.454962,1.546087863,19219851096,0.014687543,510591.5497,2248.883844,41969642.74,211364.0102,2855.315028,528.1624078,0.688778413,16.79791197,5.492073089,240.0672541,0.14627573,0.079644947,0.989982087,0.933828843,-0.157361798,0.931205966,0.068709169,40.82238338,0.000381342,12.03488067,0.72023039,0.001804086,81.64476675,7.387556885,845.8693589,8.15522067,3652.977578,0.338458036,0.957799008,158.5226536,816.847571,2306.966367,4.412582229,7691.660335,0.015423338,0.003626573,0.549007677,1447.781707,0.0021194,151.9504027,0.014559742,823.1363767,2327.174332,1.117922218,2535.551107,0.004027637,0.00363584,6.661195729,9833.802972,0.938971243,0.966972896,0.040426177,0.974706361,2283.201093,0.003549143,91.82092555,0.013196454,897.7926371,2570.706094,3.600028744,6640.103478,0.012859064,0.003774668,3570.16384,0.513102018,0.744371676,2031.481286,0.002928678,7.921385679,0.644677106,1.193918593,0.195734804,0.000766504,199667.1338,0.499426562,23.19095249
0.757956068,0.25149065,10.66510657,42.40756694,45.39823785,36.12478374,46.5295605,46.91481642,10185.375,32.14307271,0.687695537,3304.247735,0.324411004,10219,450,1918,15435208652,6.338621165,768,5.669801926,4830,474.9827143,1065.897055,902,214,4616,323.0461965,1229.000481,1.397322521,15435208652,0.015216145,374305.6506,1774.896248,21045836.98,116063.2111,2047.101684,424.6865903,0.65740787,15.19130583,5.346079389,189.2393755,0.154502615,0.085600732,0.988387869,0.928509031,-0.14248249,0.911562497,0.074575421,36.99612883,0.000409493,11.8656313,0.693423207,0.001849317,73.99225766,7.252806038,617.9470686,8.082464082,3338.887856,0.326733326,1.031921575,155.4937861,599.0914081,1834.497994,4.686270672,6992.283687,0.024178899,0.005339647,0.529861629,1073.54829,0.003012643,149.1183764,0.015121929,602.4877567,1847.036738,1.127079599,2041.556151,0.005987344,0.005351467,6.542389582,9260.328384,0.935422666,0.964937108,0.043770631,0.973065445,1806.798661,0.005215394,90.46747777,0.01411129,640.7335198,1993.036344,3.90750273,6014.222274,0.020337378,0.005546486,3172.902043,0.494915309,0.730777601,1518.378213,0.004247946,7.825560216,0.627360799,1.366733363,0.234560959,0.000818543,129888.7866,0.470523317,15.78614711
0.78508414,0.27876837,10.86727664,38.98317677,42.19004622,33.24154028,42.95346319,43.22036557,9325,30.6050738,0.71939393,2978.172958,0.319375116,9356,374,1728,11513683004,6.180466486,668,8.055209275,5174,450.9112721,929.4649423,746,198,4976,291.0700915,1109.333243,1.853377573,11513683004,0.017822502,366715.1652,1467.678278,30297444.98,158198.5614,2024.881766,425.799694,0.653902145,14.9324381,5.327866353,197.7901416,0.159141611,0.089152608,0.989904871,0.934216735,-0.142269973,0.908134925,0.08096198,32.67052726,0.000505062,11.62009685,0.700877447,0.002175159,65.34105452,7.115300767,612.6703651,7.909384137,3065.886276,0.327691992,0.989616602,166.7473279,587.0204374,1529.404126,4.62141941,5257.192924,0.029590015,0.006521061,0.528091433,937.8700528,0.003579357,159.5988431,0.017675083,591.9699897,1544.003338,1.123856948,1688.736136,0.007305802,0.006529688,6.386957469,8476.262319,0.935496652,0.965164271,0.042622555,0.973335995,1514.018099,0.006361704,93.6002052,0.016005507,651.0905039,1729.732216,4.045485636,4739.096272,0.025904213,0.006677657,2884.414843,0.493230992,0.729376837,1348.325757,0.00501746,7.700253883,0.625053442,1.485923374,0.251542112,0.000807492,148771.8236,0.410011087,22.28804382
0.666921823,0.269209513,11.13232811,41.35191208,45.09988914,30.06659276,45.04442252,45.49725266,9169.583333,27.57849259,0.72402013,2926.172229,0.319117251,9201,398,2006,14857349060,6.397454142,792,8.089063594,6242,530.5076185,1048.876209,834,194,6048,338.8456589,1270.729605,1.891860043,14857349060,0.015389955,514612.4269,2034.444703,59619979.26,271940.5028,2912.804856,520.4250657,0.698175579,16.36224284,5.447193469,244.8157551,0.150864192,0.083157871,0.99160486,0.94008815,-0.168337697,0.939314886,0.073294434,37.88894161,0.000419334,11.8584679,0.730346129,0.001843373,75.77788321,7.346268369,858.3074804,8.093719057,3090.204652,0.335855304,0.969557457,141.6029779,823.6494212,2082.09825,4.471796544,6807.82328,0.024468362,0.005336149,0.54285208,1317.104363,0.002926407,135.7698404,0.015268358,831.068542,2102.444792,1.119573466,2292.20421,0.00596892,0.005334629,6.594848205,8369.436667,0.937824495,0.966483576,0.040840153,0.974225647,2063.962259,0.005194629,81.98760401,0.013922161,917.8132577,2349.96468,3.647308541,6075.064697,0.019477029,0.005358831,2980.067074,0.506039578,0.739002704,1864.578011,0.00401174,7.861639096,0.640039126,1.206200773,0.180705554,0.000901057,200836.5268,0.480187277,31.64733948
